gen,best,avg,stable
2997,3277085.354844,3288371.601186,28
2998,3277085.354844,3310251.769858,29
2999,3277085.354844,3326573.852207,30
3000,3277085.354844,3343976.724714,31
3001,3277085.354844,3363649.608368,32
3002,3277085.354844,3345514.558066,33
3003,3277085.354844,3372987.738485,34
3004,3277085.354844,3315848.449389,35
3005,3277085.354844,3290157.784078,36
3006,3277085.354844,3295308.052909,37
3007,3277085.354844,3341716.248713,38
3008,3277085.354844,3353695.790657,39
3009,3277085.354844,3316858.797735,40
3010,3277085.354844,3299782.442960,41
3011,3277085.354844,3290062.747794,42
3012,3277085.354844,3319173.033925,43
3013,3277085.354844,3311465.669627,44
3014,3277085.354844,3288858.689974,45
3015,3277085.354844,3311732.209642,46
3016,3277085.354844,3329012.882515,47
3017,3277085.354844,3340749.071132,48
3018,3277085.354844,3313530.113562,49
3019,3277085.354844,3333706.870111,50
3020,3277085.354844,3315879.646259,51
3021,3277085.354844,3325069.051846,52
3022,3277085.354844,3359731.989863,53
3023,3277085.354844,3322944.958308,54
3024,3277085.354844,3357718.480450,55
3025,3277085.354844,3324666.610955,56
3026,3277085.354844,3338146.278602,57
3027,3277085.354844,3308178.447940,58
3028,3277085.354844,3299281.191594,59
3029,3277085.354844,3287639.977461,60
3030,3277085.354844,3298222.812032,61
3031,3277085.354844,3318902.175876,62
3032,3277085.354844,3293840.200092,63
3033,3277085.354844,3330361.532553,64
3034,3277085.354844,3338258.694964,65
3035,3277085.354844,3320711.327731,66
3036,3277085.354844,3358147.038883,67
3037,3277085.354844,3395121.400010,68
3038,3277085.354844,3363361.410446,69
3039,3277085.354844,3340835.607085,70
3040,3277085.354844,3321288.873018,71
3041,3277085.354844,3308448.910113,72
3042,3277085.354844,3322510.822356,73
3043,3277085.354844,3318220.368731,74
3044,3277085.354844,3314569.569207,75
3045,3277047.294161,3334835.515085,76
3046,3277047.294161,3328166.641656,0
3047,3276963.197367,3384669.981314,1
3048,3276963.197367,3301439.229300,0
3049,3276963.197367,3305824.135001,1
3050,3276963.197367,3296603.464010,2
3051,3276963.197367,3321320.494669,3
3052,3276963.197367,3344437.416727,4
3053,3276963.197367,3315290.275407,5
3054,3276963.197367,3313597.360691,6
3055,3276963.197367,3288743.050970,7
3056,3276963.197367,3306035.113797,8
3057,3276963.197367,3296179.056451,9
3058,3276963.197367,3298254.675492,10
3059,3276963.197367,3287523.907521,11
3060,3276963.197367,3331472.240066,12
3061,3276963.197367,3368778.324639,13
3062,3276963.197367,3366098.124339,14
3063,3276963.197367,3348673.207451,15
3064,3276963.197367,3346029.260424,16
3065,3276963.197367,3320997.459453,17
3066,3276963.197367,3322036.497347,18
3067,3276963.197367,3333751.860885,19
3068,3276963.197367,3322529.958124,20
3069,3276880.884196,3338862.373268,21
3070,3276880.884196,3383874.996388,0
3071,3276880.884196,3347667.847467,1
3072,3276792.805432,3375436.201188,2
3073,3276792.805432,3342816.107542,0
3074,3276765.473468,3314771.947057,1
3075,3276760.215663,3291179.649484,0
3076,3276760.215663,3295694.086496,0
3077,3276663.974097,3301444.913618,1
3078,3276663.974097,3301051.510173,0
3079,3276663.974097,3296392.773856,1
3080,3276663.974097,3311944.471454,2
3081,3276599.525336,3302531.614582,3
3082,3276599.525336,3285936.890094,0
3083,3276599.525336,3284117.913065,1
3084,3276599.525336,3284204.526305,2
3085,3276599.525336,3282377.635714,3
3086,3276599.525336,3295621.483908,4
3087,3276599.525336,3296754.540320,5
3088,3276599.525336,3348116.040843,6
3089,3276599.525336,3289751.607559,7
3090,3276599.525336,3301521.517860,8
3091,3276599.525336,3303743.602290,9
3092,3276599.525336,3297995.557553,10
3093,3276599.525336,3302839.963356,11
3094,3276599.525336,3318543.171539,12
3095,3276599.525336,3295203.634021,13
3096,3276599.525336,3309526.091076,14
3097,3276599.525336,3307902.023774,15
3098,3276599.525336,3292581.667901,16
3099,3276599.525336,3288624.060852,17
3100,3276599.525336,3298967.007610,18
3101,3276599.525336,3315668.684480,19
3102,3276599.525336,3293210.911796,20
3103,3276599.525336,3290233.070105,21
3104,3276599.525336,3314367.685861,22
3105,3276599.525336,3310250.165810,23
3106,3276599.525336,3323414.261857,24
3107,3276599.525336,3301630.631849,25
3108,3276456.214378,3298853.326847,26
3109,3276456.214378,3300919.840636,0
3110,3276368.542805,3313969.683480,1
3111,3276368.542805,3289476.345418,0
3112,3276195.807532,3297999.969856,1
3113,3276112.487106,3298777.149944,0
3114,3276112.487106,3339856.773529,0
3115,3276112.487106,3303364.536661,1
3116,3276112.487106,3298774.813464,2
3117,3276112.487106,3307005.164245,3
3118,3276112.487106,3305997.807773,4
3119,3276112.487106,3327961.017463,5
3120,3276112.487106,3293678.508457,6
3121,3276112.487106,3301610.134772,7
3122,3276112.487106,3333599.280491,8
3123,3276112.487106,3283911.047111,9
3124,3276112.487106,3295577.667997,10
3125,3276112.487106,3297708.079988,11
3126,3276112.487106,3334631.189729,12
3127,3276112.487106,3321048.294133,13
3128,3276112.487106,3295617.372625,14
3129,3275959.198468,3288242.182695,15
3130,3275959.198468,3293811.041092,0
3131,3275959.198468,3288708.061684,1
3132,3275959.198468,3308277.361080,2
3133,3275959.198468,3304443.872003,3
3134,3275959.198468,3307795.611623,4
3135,3275959.198468,3298772.572638,5
3136,3275916.280027,3336974.439669,6
3137,3275916.280027,3330347.571644,0
3138,3275916.280027,3332144.632386,1
3139,3275916.280027,3320833.134996,2
3140,3275916.280027,3330070.490638,3
3141,3275916.280027,3324340.535086,4
3142,3275916.280027,3303715.650304,5
3143,3275916.280027,3301596.924085,6
3144,3275916.280027,3295017.494770,7
3145,3275916.280027,3298645.381021,8
3146,3275916.280027,3287877.899946,9
3147,3275916.280027,3307108.307468,10
3148,3275916.280027,3327197.878046,11
3149,3275916.280027,3299106.512320,12
3150,3275916.280027,3298218.321348,13
3151,3275916.280027,3316704.327116,14
3152,3275809.360685,3315940.722229,15
3153,3275809.360685,3308332.553616,0
3154,3275809.360685,3400332.478528,1
3155,3275809.360685,3429179.313685,2
3156,3275809.360685,3408541.844267,3
3157,3275809.360685,3438568.784056,4
3158,3275809.360685,3480153.731802,5
3159,3275809.360685,3588238.935137,6
3160,3275809.360685,3594827.353167,7
3161,3275809.360685,3694514.696970,8
3162,3275809.360685,3765880.873112,9
3163,3275809.360685,3781342.472130,10
3164,3275809.360685,3695897.551639,11
3165,3275809.360685,3472478.224940,12
3166,3275809.360685,3457498.416019,13
3167,3275809.360685,3387267.798666,14
3168,3275809.360685,3426756.060714,15
3169,3275809.360685,3461877.392998,16
3170,3275809.360685,3496677.082706,17
3171,3275809.360685,3491250.881677,18
3172,3275809.360685,3405320.659293,19
3173,3275809.360685,3418448.811524,20
3174,3275809.360685,3400055.553012,21
3175,3275809.360685,3396299.644638,22
3176,3275809.360685,3365562.771661,23
3177,3275809.360685,3377263.461997,24
3178,3275809.360685,3392404.275719,25
3179,3275809.360685,3365971.884657,26
3180,3275809.360685,3340885.851859,27
3181,3275809.360685,3306606.751447,28
3182,3275809.360685,3303831.463774,29
3183,3275809.360685,3300596.689499,30
3184,3275809.360685,3305647.169992,31
3185,3275785.733046,3312798.370003,32
3186,3275625.064675,3312968.065675,0
3187,3275625.064675,3311209.560299,0
3188,3275619.681501,3336295.756993,1
3189,3275522.746395,3308535.695741,0
3190,3275475.165272,3342625.001714,0
3191,3275344.224621,3330389.633467,0
3192,3275151.218162,3310613.568626,0
3193,3275114.044999,3326470.262033,0
3194,3275006.388296,3336112.134375,0
3195,3275006.388296,3336891.366625,0
3196,3274927.717741,3336194.390081,1
3197,3274912.554958,3355986.985406,0
3198,3274888.927319,3375156.018200,0
3199,3274888.927319,3345808.598016,0
3200,3274888.927319,3326413.644607,1
3201,3274888.927319,3376564.932025,2
3202,3274888.927319,3331204.364229,3
3203,3274888.927319,3306477.274368,4
3204,3274888.927319,3308224.549007,5
3205,3274856.973177,3299829.238445,6
3206,3274856.973177,3292655.108218,0
3207,3274838.309514,3318115.275529,1
3208,3274838.309514,3315218.881393,0
3209,3274838.309514,3309256.727866,1
3210,3274838.309514,3368130.735359,2
3211,3274838.309514,3368024.193545,3
3212,3274838.309514,3347797.485771,4
3213,3274838.309514,3364994.076662,5
3214,3274838.309514,3344297.784950,6
3215,3274838.309514,3330192.734422,7
3216,3274838.309514,3295528.755685,8
3217,3274838.309514,3312928.408043,9
3218,3274838.309514,3311320.206079,10
3219,3274838.309514,3318288.903766,11
3220,3274838.309514,3317535.876108,12
3221,3274838.309514,3314752.003820,13
3222,3274838.309514,3293351.369200,14
3223,3274838.309514,3310791.403270,15
3224,3274838.309514,3301048.889314,16
3225,3274838.309514,3379420.954302,17
3226,3274838.309514,3389341.219032,18
3227,3274838.309514,3321092.064784,19
3228,3274838.309514,3324697.697003,20
3229,3274838.309514,3337901.492792,21
3230,3274838.309514,3320563.187079,22
3231,3274838.309514,3334352.284927,23
3232,3274838.309514,3286188.136424,24
3233,3274838.309514,3282845.787383,25
3234,3274838.309514,3295309.878274,26
3235,3274838.309514,3284285.920401,27
3236,3274838.309514,3316325.118104,28
3237,3274838.309514,3304233.197659,29
3238,3274838.309514,3316586.509653,30
3239,3274838.309514,3298619.543972,31
3240,3274838.309514,3289969.377601,32
3241,3274838.309514,3319436.259196,33
3242,3274838.309514,3312259.261442,34
3243,3274838.309514,3299640.827481,35
3244,3274838.309514,3307923.861956,36
3245,3274838.309514,3308797.229781,37
3246,3274838.309514,3309798.205693,38
3247,3274838.309514,3335082.735138,39
3248,3274838.309514,3324611.991036,40
3249,3274838.309514,3315010.356457,41
3250,3274838.309514,3309047.760859,42
3251,3274838.309514,3290947.098184,43
3252,3274838.309514,3315381.090358,44
3253,3274838.309514,3340402.206365,45
3254,3274838.309514,3338126.470028,46
3255,3274838.309514,3335209.927277,47
3256,3274644.676542,3322012.005151,48
3257,3274644.676542,3317824.229286,0
3258,3274644.676542,3303739.277047,1
3259,3274644.676542,3318780.600560,2
3260,3274644.676542,3324965.205422,3
3261,3274644.676542,3324873.564518,4
3262,3274644.676542,3281723.776566,5
3263,3274644.676542,3299419.265750,6
3264,3274644.676542,3320230.652329,7
3265,3274644.676542,3303651.267683,8
3266,3274644.676542,3289448.223102,9
3267,3274644.676542,3313214.172322,10
3268,3274644.676542,3347945.983934,11
3269,3274644.676542,3333557.908545,12
3270,3274644.676542,3314123.276759,13
3271,3274644.676542,3312162.654377,14
3272,3274644.676542,3330954.439181,15
3273,3274644.676542,3298408.198828,16
3274,3274644.676542,3308971.555242,17
3275,3274644.676542,3308512.767321,18
3276,3274644.676542,3313381.725299,19
3277,3274644.676542,3326277.861148,20
3278,3274644.676542,3291949.485594,21
3279,3274644.676542,3322223.355001,22
3280,3274644.676542,3324443.181669,23
3281,3274644.676542,3330254.545570,24
3282,3274644.676542,3327358.777746,25
3283,3274644.676542,3352152.571273,26
3284,3274644.676542,3345315.757913,27
3285,3274644.676542,3342284.323929,28
3286,3274644.676542,3334358.879410,29
3287,3274644.676542,3315500.305514,30
3288,3274644.676542,3312749.434693,31
3289,3274644.676542,3307822.612564,32
3290,3274644.676542,3302460.923970,33
3291,3274644.676542,3297357.088677,34
3292,3274644.676542,3301118.005217,35
3293,3274644.676542,3332762.149209,36
3294,3274644.676542,3324977.712123,37
3295,3274644.676542,3318741.000706,38
3296,3274644.676542,3345913.913996,39
3297,3274644.676542,3339161.429430,40
3298,3274608.890467,3356194.066053,41
3299,3274550.665996,3467109.199037,0
3300,3274547.449224,3394624.452043,0
3301,3274547.449224,3336887.837122,0
3302,3274378.518756,3362569.763861,1
3303,3274375.374169,3369563.523653,0
3304,3274351.145360,3344161.240807,0
3305,3274275.182889,3320938.757333,0
3306,3274275.182889,3351503.088062,0
3307,3274244.628745,3356765.282086,1
3308,3274244.628745,3326452.536476,0
3309,3274244.628745,3344305.375756,1
3310,3274244.628745,3340183.396144,2
3311,3274220.399936,3316889.717428,3
3312,3274174.303930,3314838.773620,0
3313,3274107.433867,3283678.898114,0
3314,3274097.877735,3308203.390661,0
3315,3274097.877735,3299248.106386,0
3316,3274094.447637,3297923.231165,1
3317,3274090.167708,3288654.526903,0
3318,3274090.167708,3317620.399820,0
3319,3274090.167708,3348617.326570,1
3320,3274079.484341,3334059.178513,2
3321,3274079.484341,3328476.130606,0
3322,3274077.181478,3346262.921688,1
3323,3274077.181478,3339893.641421,0
3324,3274077.181478,3326377.484334,1
3325,3274077.181478,3319320.060147,2
3326,3274077.181478,3368770.008015,3
3327,3274077.181478,3329482.098816,4
3328,3274077.181478,3339260.199944,5
3329,3274077.181478,3326526.754680,6
3330,3274077.181478,3362870.237064,7
3331,3274077.181478,3325836.909206,8
3332,3274077.181478,3388803.788219,9
3333,3274077.181478,3345674.214251,10
3334,3274077.181478,3348424.658454,11
3335,3274077.181478,3310039.433956,12
3336,3274077.181478,3281234.869732,13
3337,3274077.181478,3292059.147058,14
3338,3274077.181478,3334062.459397,15
3339,3274077.181478,3315408.172921,16
3340,3274077.181478,3303745.444427,17
3341,3274077.181478,3309081.123713,18
3342,3274077.181478,3298479.384057,19
3343,3274077.181478,3317684.211807,20
3344,3274077.181478,3283834.706399,21
3345,3274077.181478,3334170.580091,22
3346,3274077.181478,3312247.396801,23
3347,3274077.181478,3287481.276276,24
3348,3274077.181478,3312867.767211,25
3349,3274077.181478,3298120.293642,26
3350,3274077.181478,3314662.088100,27
3351,3274077.181478,3329035.391802,28
3352,3274077.181478,3299631.941306,29
3353,3274077.181478,3284528.518947,30
3354,3274077.181478,3283384.729422,31
3355,3274077.181478,3303773.661392,32
3356,3274077.181478,3316972.951133,33
3357,3274077.181478,3285665.480661,34
3358,3274077.181478,3292893.333099,35
3359,3274077.181478,3316225.186262,36
3360,3274077.181478,3335025.700015,37
3361,3274077.181478,3365314.913570,38
3362,3274077.181478,3359024.905884,39
3363,3274077.181478,3349312.068983,40
3364,3274074.873028,3308392.770255,41
3365,3274074.873028,3300780.157804,0
3366,3274074.873028,3306382.908513,1
3367,3274074.873028,3295347.054647,2
3368,3274074.873028,3317490.144720,3
3369,3274074.873028,3299739.504232,4
3370,3274074.873028,3310332.788031,5
3371,3274074.873028,3283224.962554,6
3372,3274074.873028,3330863.251472,7
3373,3274074.873028,3292828.445112,8
3374,3274074.873028,3286214.359899,9
3375,3274074.873028,3312740.502493,10
3376,3274073.795197,3319292.458397,11
3377,3274073.795197,3354192.028233,0
3378,3274073.795197,3317469.037533,1
3379,3274073.795197,3290522.897174,2
3380,3274073.795197,3317743.208163,3
3381,3274073.795197,3307418.666320,4
3382,3274073.795197,3291987.246761,5
3383,3274073.795197,3297225.655576,6
3384,3274073.795197,3335780.182450,7
3385,3274073.795197,3303450.511125,8
3386,3274073.795197,3340763.311560,9
3387,3274073.795197,3313203.657268,10
3388,3274073.795197,3342129.624829,11
3389,3274073.795197,3429753.227654,12
3390,3274073.795197,3372274.582221,13
3391,3274073.795197,3326217.868395,14
3392,3274073.795197,3308744.106786,15
3393,3274073.795197,3292628.538586,16
3394,3274073.795197,3305645.776636,17
3395,3274073.795197,3305244.748711,18
3396,3274073.795197,3315088.725919,19
3397,3274073.795197,3298733.499405,20
3398,3273940.395624,3308576.729569,21
3399,3273928.471305,3343689.491808,0
3400,3273928.471305,3423352.974086,0
3401,3273928.471305,3386620.994762,1
3402,3273928.471305,3339359.704298,2
3403,3273928.471305,3334887.896268,3
3404,3273909.377436,3325969.123499,4
3405,3273854.669402,3329240.715452,0
3406,3273764.053543,3320617.607673,0
3407,3273764.053543,3307578.021683,0
3408,3273764.053543,3298431.223416,1
3409,3273690.251641,3294681.448864,2
3410,3273690.251641,3332534.266228,0
3411,3273690.251641,3332687.425838,1
3412,3273650.857646,3320719.321322,2
3413,3273650.857646,3304693.422685,0
3414,3273650.857646,3287195.274968,1
3415,3273622.425136,3311567.222681,2
3416,3273616.134903,3289070.113140,0
3417,3273616.134903,3306872.987907,0
3418,3273583.485404,3296753.156022,1
3419,3273564.601698,3295632.646831,0
3420,3273564.601698,3327337.315664,0
3421,3273564.601698,3284082.732906,1
3422,3273389.521933,3291768.691406,2
3423,3273337.328510,3288453.699685,0
3424,3273337.328510,3307768.570459,0
3425,3273334.738104,3290867.176820,1
3426,3273302.088605,3329464.226113,0
3427,3273302.088605,3371454.572674,0
3428,3273285.795305,3305566.282191,1
3429,3273285.795305,3292593.285349,0
3430,3273285.795305,3342377.500919,1
3431,3273275.296067,3313443.711466,2
3432,3273275.296067,3283395.646653,0
3433,3273275.296067,3286967.859927,1
3434,3273275.296067,3297577.082784,2
3435,3273275.296067,3309733.598401,3
3436,3273275.296067,3345954.469144,4
3437,3273275.296067,3311227.099566,5
3438,3273275.296067,3300950.482955,6
3439,3273275.296067,3304779.596558,7
3440,3273275.296067,3298428.669568,8
3441,3273275.296067,3342913.830156,9
3442,3273275.296067,3335506.502361,10
3443,3273275.296067,3301921.254888,11
3444,3273275.296067,3287204.428392,12
3445,3273275.296067,3286589.806771,13
3446,3273275.296067,3280456.634038,14
3447,3273275.296067,3290948.905156,15
3448,3273275.296067,3293837.842863,16
3449,3273275.296067,3303574.012630,17
3450,3273275.296067,3307578.860079,18
3451,3273275.296067,3332414.648345,19
3452,3273275.296067,3340136.738506,20
3453,3273275.296067,3321309.479685,21
3454,3273275.296067,3321161.245224,22
3455,3273275.296067,3302491.887619,23
3456,3273275.296067,3295052.682857,24
3457,3273275.296067,3287939.055315,25
3458,3273275.296067,3312742.381564,26
3459,3273275.296067,3315930.571179,27
3460,3273235.851599,3300318.151363,28
3461,3273141.603841,3323406.622141,0
3462,3273108.911569,3295380.348104,0
3463,3273108.911569,3296608.621468,0
3464,3273108.911569,3303642.208491,1
3465,3273108.911569,3286775.474232,2
3466,3273108.911569,3281075.384939,3
3467,3273108.911569,3306062.389536,4
3468,3273108.911569,3309949.972577,5
3469,3273108.911569,3321894.320808,6
3470,3273108.911569,3317079.202086,7
3471,3273108.911569,3281985.648084,8
3472,3273108.911569,3298757.957305,9
3473,3273108.911569,3314708.835736,10
3474,3273108.911569,3287559.653364,11
3475,3273108.911569,3349801.807256,12
3476,3273108.911569,3330739.535467,13
3477,3273108.911569,3319306.235354,14
3478,3273108.911569,3331169.986576,15
3479,3273108.911569,3347877.564589,16
3480,3273108.911569,3358902.960623,17
3481,3273108.911569,3342131.535190,18
3482,3273108.911569,3326477.975546,19
3483,3273108.911569,3344898.983400,20
3484,3273108.911569,3353368.387843,21
3485,3273108.911569,3304211.822082,22
3486,3273108.911569,3342500.241418,23
3487,3273108.911569,3325741.820734,24
3488,3273108.911569,3337009.477748,25
3489,3273108.911569,3336392.830529,26
3490,3273108.911569,3321570.213701,27
3491,3273108.911569,3348014.718194,28
3492,3273108.911569,3299327.552176,29
3493,3273108.911569,3297867.484806,30
3494,3273108.911569,3301705.262442,31
3495,3273108.911569,3303717.543815,32
3496,3273108.911569,3305795.954608,33
3497,3273108.911569,3314946.958360,34
3498,3273108.911569,3307291.066936,35
3499,3273064.363751,3315912.407697,36
3500,3273048.964181,3333855.274139,0
3501,3273048.964181,3317755.006747,0
3502,3273048.964181,3311184.713009,1
3503,3273048.964181,3317878.939845,2
3504,3273048.964181,3293558.923231,3
3505,3273048.964181,3279781.681389,4
3506,3273048.964181,3313827.383145,5
3507,3273048.964181,3325195.370016,6
3508,3273048.964181,3391371.095845,7
3509,3273048.964181,3339391.327343,8
3510,3273048.964181,3324968.337122,9
3511,3273048.964181,3335772.007229,10
3512,3273048.964181,3340212.966695,11
3513,3273048.964181,3345449.545979,12
3514,3273048.964181,3310231.480811,13
3515,3273048.964181,3342411.852777,14
3516,3273048.964181,3327958.048785,15
3517,3273048.964181,3331616.568215,16
3518,3273048.964181,3349955.273277,17
3519,3273048.964181,3318144.479679,18
3520,3273048.964181,3319881.778395,19
3521,3273048.964181,3302413.432955,20
3522,3273048.964181,3291333.895893,21
3523,3273048.964181,3314142.496895,22
3524,3273048.964181,3286446.067231,23
3525,3273048.964181,3300493.610291,24
3526,3273048.964181,3339924.537202,25
3527,3273048.964181,3303299.259382,26
3528,3273048.964181,3299685.433764,27
3529,3273048.964181,3302937.606839,28
3530,3273048.964181,3361486.037929,29
3531,3273048.964181,3373810.276886,30
3532,3273048.964181,3337219.424676,31
3533,3273048.964181,3322885.013144,32
3534,3273048.964181,3291039.067946,33
3535,3273048.964181,3320565.250852,34
3536,3273048.964181,3326270.410571,35
3537,3273048.964181,3323524.961193,36
3538,3273048.964181,3360434.908590,37
3539,3273048.964181,3321724.575478,38
3540,3273048.964181,3288135.012360,39
3541,3273048.964181,3295134.017823,40
3542,3273048.964181,3309348.266882,41
3543,3273048.964181,3290150.567110,42
3544,3273048.964181,3305105.459133,43
3545,3273048.964181,3298565.240550,44
3546,3273048.964181,3324426.734752,45
3547,3273048.964181,3300455.553611,46
3548,3273048.964181,3305352.739896,47
3549,3273048.964181,3300275.334379,48
3550,3273048.964181,3281885.618011,49
3551,3273048.964181,3307690.215247,50
3552,3273048.964181,3287406.919809,51
3553,3273048.964181,3310794.275614,52
3554,3273048.964181,3340864.459726,53
3555,3273048.964181,3310851.755387,54
3556,3273048.964181,3301324.219329,55
3557,3273048.964181,3290985.464574,56
3558,3273048.964181,3288813.700478,57
3559,3273048.964181,3287429.873367,58
3560,3273048.964181,3307206.004029,59
3561,3273048.964181,3286938.031311,60
3562,3273048.964181,3297845.011240,61
3563,3273048.964181,3290477.448613,62
3564,3273048.964181,3287966.397365,63
3565,3273048.964181,3304039.573700,64
3566,3273048.964181,3297594.050652,65
3567,3273048.964181,3283375.567297,66
3568,3273048.964181,3287003.265521,67
3569,3273048.964181,3353417.750501,68
3570,3273048.964181,3373034.587226,69
3571,3273048.964181,3370178.507861,70
3572,3273048.964181,3377824.738615,71
3573,3273048.964181,3357490.528560,72
3574,3273048.964181,3339980.435508,73
3575,3273048.964181,3358923.896023,74
3576,3273048.964181,3339874.108952,75
3577,3273048.964181,3343676.833315,76
3578,3273048.964181,3400274.561379,77
3579,3273048.964181,3332450.715742,78
3580,3273048.964181,3307133.005598,79
3581,3273048.964181,3319770.391081,80
3582,3273048.964181,3332988.262128,81
3583,3273048.964181,3338035.871944,82
3584,3272974.011090,3331331.106791,83
3585,3272974.011090,3302101.048752,0
3586,3272942.064637,3300206.348320,1
3587,3272942.064637,3294778.671347,0
3588,3272942.064637,3297112.320240,1
3589,3272942.064637,3297418.891483,2
3590,3272942.064637,3338176.874152,3
3591,3272942.064637,3302009.214876,4
3592,3272942.064637,3316751.866455,5
3593,3272918.576011,3319498.391445,6
3594,3272918.576011,3299411.089783,0
3595,3272918.576011,3332288.836375,1
3596,3272918.576011,3365375.375146,2
3597,3272918.576011,3336941.047710,3
3598,3272867.050419,3314631.414411,4
3599,3272844.508063,3323837.910229,0
3600,3272844.508063,3296697.703350,0
3601,3272808.375769,3311338.802547,1
3602,3272787.773017,3290922.006735,0
3603,3272787.773017,3329343.802760,0
3604,3272734.307820,3328103.728334,1
3605,3272731.898268,3329451.301136,0
3606,3272731.898268,3311100.047639,0
3607,3272731.898268,3309492.481388,1
3608,3272731.898268,3303988.013062,2
3609,3272731.898268,3311811.246736,3
3610,3272731.898268,3302171.624556,4
3611,3272731.898268,3303343.867135,5
3612,3272731.898268,3290777.804791,6
3613,3272731.898268,3303834.246690,7
3614,3272731.898268,3291286.208740,8
3615,3272731.898268,3302550.999554,9
3616,3272731.898268,3317402.343331,10
3617,3272731.898268,3347014.802900,11
3618,3272731.898268,3310335.716462,12
3619,3272731.898268,3294361.394243,13
3620,3272731.898268,3327114.938892,14
3621,3272731.898268,3294103.144417,15
3622,3272731.898268,3322572.995438,16
3623,3272731.898268,3295804.074385,17
3624,3272731.898268,3346417.536798,18
3625,3272731.898268,3354955.148522,19
3626,3272731.898268,3365407.587654,20
3627,3272731.898268,3363949.057239,21
3628,3272731.898268,3351257.166766,22
3629,3272731.898268,3348578.277581,23
3630,3272731.898268,3303450.000623,24
3631,3272731.898268,3292897.990666,25
3632,3272675.000831,3291384.002184,26
3633,3272635.620584,3300255.483999,0
3634,3272624.388664,3282674.269879,0
3635,3272585.008417,3289507.018922,0
3636,3272585.008417,3300532.604945,0
3637,3272585.008417,3297118.964100,1
3638,3272585.008417,3298375.295898,2
3639,3272585.008417,3305075.216599,3
3640,3272585.008417,3283508.659687,4
3641,3272585.008417,3312005.942601,5
3642,3272585.008417,3319127.344067,6
3643,3272585.008417,3306655.881718,7
3644,3272585.008417,3312014.995945,8
3645,3272585.008417,3315613.178357,9
3646,3272585.008417,3313352.188150,10
3647,3272585.008417,3332268.626609,11
3648,3272585.008417,3297159.100109,12
3649,3272585.008417,3293672.105521,13
3650,3272585.008417,3299978.762624,14
3651,3272585.008417,3285539.337840,15
3652,3272585.008417,3297588.986670,16
3653,3272585.008417,3289996.085705,17
3654,3272585.008417,3281535.107156,18
3655,3272585.008417,3310292.217020,19
3656,3272585.008417,3335940.774513,20
3657,3272585.008417,3292568.400292,21
3658,3272585.008417,3326859.011720,22
3659,3272585.008417,3282426.220197,23
3660,3272585.008417,3301798.874623,24
3661,3272585.008417,3330523.883159,25
3662,3272585.008417,3289314.415574,26
3663,3272585.008417,3286563.500149,27
3664,3272585.008417,3303808.099472,28
3665,3272585.008417,3321930.338751,29
3666,3272585.008417,3307024.660111,30
3667,3272585.008417,3315233.107957,31
3668,3272585.008417,3366441.868278,32
3669,3272585.008417,3357083.767733,33
3670,3272585.008417,3335640.952194,34
3671,3272585.008417,3313137.480429,35
3672,3272585.008417,3304303.172223,36
3673,3272585.008417,3281520.462571,37
3674,3272498.002373,3304660.691889,38
3675,3272498.002373,3323760.612258,0
3676,3272498.002373,3309682.742646,1
3677,3272498.002373,3296289.584076,2
3678,3272498.002373,3318697.987201,3
3679,3272498.002373,3329950.458912,4
3680,3272498.002373,3319626.350394,5
3681,3272498.002373,3303440.392717,6
3682,3272498.002373,3288694.143221,7
3683,3272498.002373,3306413.390008,8
3684,3272498.002373,3330539.356940,9
3685,3272498.002373,3332051.083861,10
3686,3272498.002373,3330125.532430,11
3687,3272498.002373,3321339.434533,12
3688,3272498.002373,3296881.973497,13
3689,3272498.002373,3286991.286724,14
3690,3272498.002373,3303209.212382,15
3691,3272498.002373,3320865.583922,16
3692,3272498.002373,3347553.229143,17
3693,3272498.002373,3302238.917259,18
3694,3272498.002373,3352126.324139,19
3695,3272498.002373,3322790.177705,20
3696,3272498.002373,3352983.124138,21
3697,3272498.002373,3318293.089504,22
3698,3272498.002373,3343409.421515,23
3699,3272498.002373,3363806.457543,24
3700,3272498.002373,3325857.275025,25
3701,3272498.002373,3323019.699719,26
3702,3272498.002373,3308330.697528,27
3703,3272498.002373,3325864.564377,28
3704,3272498.002373,3318370.981061,29
3705,3272498.002373,3315675.834551,30
3706,3272498.002373,3323942.439817,31
3707,3272498.002373,3324285.423131,32
3708,3272498.002373,3325851.763177,33
3709,3272498.002373,3320454.736497,34
3710,3272498.002373,3301183.040062,35
3711,3272498.002373,3298517.333138,36
3712,3272498.002373,3314320.057821,37
3713,3272498.002373,3312932.171708,38
3714,3272498.002373,3297206.620345,39
3715,3272498.002373,3313746.505714,40
3716,3272498.002373,3325203.020503,41
3717,3272498.002373,3310859.615696,42
3718,3272498.002373,3336842.367576,43
3719,3272498.002373,3303359.735816,44
3720,3272498.002373,3316625.115805,45
3721,3272498.002373,3296572.815818,46
3722,3272498.002373,3311287.003117,47
3723,3272498.002373,3301647.440531,48
3724,3272498.002373,3343928.277178,49
3725,3272498.002373,3303790.746636,50
3726,3272498.002373,3311724.716565,51
3727,3272498.002373,3298808.845146,52
3728,3272498.002373,3305608.123735,53
3729,3272498.002373,3316326.717367,54
3730,3272498.002373,3323223.417442,55
3731,3272498.002373,3295574.009766,56
3732,3272498.002373,3286279.586001,57
