gen,best,avg,stable
2517,965844.250006,972628.200161,73
2518,965815.825161,977058.211005,74
2519,965815.825161,985941.041335,0
2520,965791.326299,996889.223452,1
2521,965788.647430,989563.920186,0
2522,965764.462520,972496.635064,0
2523,965714.493580,982041.596619,0
2524,965714.493580,979166.402760,0
2525,965674.808099,976293.581928,1
2526,965663.199184,973586.039760,0
2527,965663.199184,974770.307992,0
2528,965661.569873,1002005.761137,1
2529,965628.784887,993476.114302,0
2530,965628.784887,986622.399262,0
2531,965628.784887,984799.748408,1
2532,965624.617996,972550.729118,2
2533,965621.939127,971370.849936,0
2534,965621.939127,971730.400371,0
2535,965621.939127,972386.710102,1
2536,965621.939127,972128.333115,2
2537,965621.939127,972113.576110,3
2538,965621.939127,974189.189502,4
2539,965621.939127,977776.886093,5
2540,965621.939127,973143.926214,6
2541,965621.939127,975537.545929,7
2542,965621.939127,989049.804689,8
2543,965621.939127,991586.934423,9
2544,965621.939127,988543.304267,10
2545,965621.939127,978002.014894,11
2546,965621.939127,982066.161124,12
2547,965621.939127,981888.138921,13
2548,965621.939127,974583.889876,14
2549,965621.939127,972438.588833,15
2550,965621.939127,973601.036723,16
2551,965621.939127,989500.445432,17
2552,965621.939127,992414.295945,18
2553,965621.939127,982470.279237,19
2554,965621.939127,985419.952202,20
2555,965621.939127,978133.839720,21
2556,965621.939127,973757.989715,22
2557,965621.939127,974783.079009,23
2558,965621.939127,975870.568548,24
2559,965621.939127,971943.994973,25
2560,965621.939127,970827.359965,26
2561,965621.939127,981666.561070,27
2562,965621.939127,992780.927255,28
2563,965621.939127,985422.869368,29
2564,965621.939127,992618.054430,30
2565,965621.939127,972884.834196,31
2566,965621.939127,970646.695776,32
2567,965621.939127,975907.770677,33
2568,965621.939127,972880.960534,34
2569,965621.939127,974098.680851,35
2570,965621.939127,975145.370692,36
2571,965612.520658,968407.933429,37
2572,965592.339464,976887.199762,0
2573,965592.339464,976145.291574,0
2574,965592.339464,989428.077121,1
2575,965592.339464,975859.498019,2
2576,965592.339464,980741.055951,3
2577,965592.339464,975978.704716,4
2578,965592.339464,968514.968186,5
2579,965592.339464,972018.934303,6
2580,965592.339464,976106.616835,7
2581,965592.339464,970317.608509,8
2582,965592.339464,981975.008902,9
2583,965592.339464,988712.235850,10
2584,965592.339464,980771.538309,11
2585,965592.339464,974022.145374,12
2586,965592.339464,971706.877061,13
2587,965592.339464,972188.767139,14
2588,965592.339464,983424.772958,15
2589,965592.339464,987223.683951,16
2590,965592.339464,982815.931342,17
2591,965592.339464,980574.156509,18
2592,965592.339464,989308.621530,19
2593,965592.339464,986351.827032,20
2594,965592.339464,984148.063397,21
2595,965592.339464,976697.622715,22
2596,965592.252877,972219.846263,23
2597,965566.403573,972198.097836,0
2598,965566.403573,978952.503395,0
2599,965566.403573,980294.386297,1
2600,965566.403573,976233.657567,2
2601,965566.403573,974344.728139,3
2602,965566.403573,976626.753498,4
2603,965566.403573,976535.688176,5
2604,965566.403573,977951.180789,6
2605,965566.403573,978307.554610,7
2606,965566.403573,971432.466403,8
2607,965566.403573,973514.003840,9
2608,965566.403573,973536.834823,10
2609,965566.403573,975535.752291,11
2610,965566.403573,989684.563273,12
2611,965566.403573,982737.971049,13
2612,965566.403573,999890.102931,14
2613,965566.403573,979837.277316,15
2614,965566.403573,990610.758899,16
2615,965566.403573,998585.572468,17
2616,965566.403573,998965.564912,18
2617,965566.403573,984714.489434,19
2618,965566.403573,979563.850441,20
2619,965566.403573,977666.107633,21
2620,965566.403573,981278.103730,22
2621,965566.403573,987756.100170,23
2622,965549.182265,991420.617930,24
2623,965483.266272,978057.402078,0
2624,965427.970362,978065.048571,0
2625,965427.418306,975337.592724,0
2626,965410.129671,969281.791968,0
2627,965404.103473,976214.997242,0
2628,965404.103473,976807.928379,0
2629,965404.103473,975708.267892,1
2630,965404.103473,978049.378507,2
2631,965404.103473,972946.605128,3
2632,965404.103473,975486.512813,4
2633,965404.103473,974936.421194,5
2634,965404.103473,973691.324382,6
2635,965404.103473,975812.372839,7
2636,965404.103473,992409.269809,8
2637,965404.103473,971180.443906,9
2638,965404.103473,970610.553851,10
2639,965404.103473,983974.915701,11
2640,965404.103473,983472.241674,12
2641,965404.103473,980122.236008,13
2642,965404.103473,984498.702254,14
2643,965404.103473,978833.848278,15
2644,965404.103473,981936.617442,16
2645,965404.103473,976408.881517,17
2646,965404.103473,984165.292765,18
2647,965404.103473,981585.597334,19
2648,965404.103473,990338.482646,20
2649,965404.103473,994929.816898,21
2650,965404.103473,975604.711877,22
2651,965404.103473,974850.352137,23
2652,965404.103473,976987.185509,24
2653,965404.103473,975705.228884,25
2654,965404.103473,975641.458653,26
2655,965404.103473,970481.241770,27
2656,965404.103473,975608.257544,28
2657,965404.103473,982061.672227,29
2658,965305.788147,984141.664312,30
2659,965305.788147,980582.472815,0
2660,965305.788147,998239.898250,1
2661,965305.788147,987462.396704,2
2662,965305.788147,974663.376369,3
2663,965275.210965,977571.188729,4
2664,965261.538859,983426.179376,0
2665,965254.173842,973909.545151,0
2666,965233.784228,976272.319926,0
2667,965233.784228,973967.921458,0
2668,965233.784228,972501.533051,1
2669,965233.784228,986086.774234,2
2670,965233.784228,993810.255490,3
2671,965233.784228,974659.420928,4
2672,965233.784228,970260.720525,5
2673,965233.784228,978231.851472,6
2674,965193.058188,982191.460134,7
2675,965193.058188,983169.030114,0
2676,965173.664411,977472.073196,1
2677,965173.664411,977413.083899,0
2678,965173.664411,975319.935922,1
2679,965159.139209,994379.519284,2
2680,965157.687452,979095.596681,0
2681,965157.687452,982333.572060,0
2682,965157.687452,992187.358836,1
2683,965157.687452,981282.050457,2
2684,965157.687452,969045.610469,3
2685,965141.285087,984126.137914,4
2686,965120.363444,984775.779264,0
2687,965120.363444,998862.647529,0
2688,965120.363444,1000696.231656,1
2689,965120.363444,991338.000383,2
2690,965120.363444,977811.667222,3
2691,965120.363444,975564.852534,4
2692,965120.363444,983687.970193,5
2693,965120.363444,970998.033958,6
2694,965120.363444,983484.622355,7
2695,965120.363444,990497.022528,8
2696,965120.363444,985317.472315,9
2697,965120.363444,978274.238332,10
2698,965120.363444,978993.916667,11
2699,965120.363444,974617.826646,12
2700,965120.363444,975229.627965,13
2701,965120.363444,982743.860337,14
2702,965120.363444,979418.621388,15
2703,965120.363444,989963.194509,16
2704,965120.363444,997406.319723,17
2705,965120.363444,991139.338756,18
2706,965120.363444,985193.617045,19
2707,965120.363444,986014.065229,20
2708,965120.363444,988235.292788,21
2709,965120.363444,981949.290720,22
2710,965120.363444,985486.685038,23
2711,965120.363444,996870.297687,24
2712,965120.363444,986996.851831,25
2713,965120.363444,987693.823887,26
2714,965120.363444,983143.106714,27
2715,965120.363444,972761.068897,28
2716,965120.363444,978364.299819,29
2717,965120.363444,995519.501655,30
2718,965120.363444,980356.813928,31
2719,965075.396556,989455.280608,32
2720,965075.396556,988459.593280,0
2721,965075.396556,983862.593746,1
2722,965051.078348,980341.214778,2
2723,965051.078348,975411.896658,0
2724,965051.078348,976315.867263,1
2725,965051.078348,979438.935213,2
2726,965051.078348,972424.915429,3
2727,965051.078348,976696.714037,4
2728,965020.874099,969809.851180,5
2729,965020.874099,975620.266311,0
2730,965020.874099,985533.517095,1
2731,965020.874099,982327.375233,2
2732,965020.874099,999421.443245,3
2733,965020.874099,979426.723921,4
2734,965020.016240,977018.610693,5
2735,965020.016240,975507.741981,0
2736,965020.016240,970619.223666,1
2737,965020.016240,970902.780598,2
2738,965020.016240,973107.039215,3
2739,965020.016240,978575.505218,4
2740,965020.016240,973537.975158,5
2741,965020.016240,972078.501819,6
2742,965020.016240,970828.587699,7
2743,965020.016240,969216.348338,8
2744,965020.016240,975155.770961,9
2745,965020.016240,981464.313506,10
2746,965020.016240,975781.723204,11
2747,965020.016240,968480.052864,12
2748,965020.016240,968875.117783,13
2749,965020.016240,970794.372632,14
2750,965020.016240,981080.426171,15
2751,965020.016240,970717.193299,16
2752,965020.016240,973628.159342,17
2753,965020.016240,969681.671372,18
2754,965020.016240,980176.262810,19
2755,965020.016240,971080.534401,20
2756,965020.016240,984249.864666,21
2757,965020.016240,978991.739810,22
2758,965020.016240,973772.388019,23
2759,965020.016240,974107.651774,24
2760,965020.016240,977398.347229,25
2761,965020.016240,972045.378222,26
2762,965020.016240,976075.780404,27
2763,965020.016240,976968.365249,28
2764,965020.016240,974379.463906,29
2765,965019.947006,969443.217877,30
2766,965019.947006,969451.210752,0
2767,965017.332769,972697.960712,1
2768,965017.332769,968010.306303,0
2769,965017.263535,968075.871836,1
2770,965003.151140,971122.542291,0
2771,965003.151140,967349.750529,0
2772,965003.151140,973800.049660,1
2773,965003.151140,970323.665769,2
2774,965003.151140,972789.216076,3
2775,965003.151140,972426.224527,4
2776,965003.151140,973133.404039,5
2777,965003.151140,972975.671578,6
2778,965003.151140,975578.935715,7
2779,965003.151140,980661.466007,8
2780,965003.151140,998807.565930,9
2781,965003.151140,990574.457410,10
2782,965003.151140,984008.503804,11
2783,965003.151140,981724.194242,12
2784,965003.151140,976276.763917,13
2785,965003.151140,995398.545846,14
2786,965003.151140,985138.241451,15
2787,965003.151140,972517.411248,16
2788,964981.565897,974441.604696,17
2789,964981.565897,981220.634163,0
2790,964959.535358,979367.674423,1
2791,964921.164246,982199.478182,0
2792,964921.164246,977380.976253,0
2793,964842.276810,982142.197232,1
2794,964842.276810,973133.673232,0
2795,964840.272957,973740.817290,1
2796,964812.094762,979038.802611,0
2797,964812.094762,985216.065089,0
2798,964791.650085,982141.771782,1
2799,964789.646231,974983.961208,0
2800,964789.646231,980420.334726,0
2801,964789.646231,975846.791405,1
2802,964789.646231,983883.169819,2
2803,964789.646231,979229.410646,3
2804,964789.646231,978274.785881,4
2805,964757.107718,984390.550295,5
2806,964755.103865,985716.807102,0
2807,964755.103865,982233.322644,0
2808,964755.103865,977017.631363,1
2809,964755.103865,985046.851205,2
2810,964755.103865,979547.463212,3
2811,964755.103865,975750.371505,4
2812,964755.103865,984511.846409,5
2813,964755.103865,982660.193072,6
2814,964755.103865,981466.115637,7
2815,964755.103865,977349.934476,8
2816,964755.103865,973887.040259,9
2817,964755.103865,982606.270324,10
2818,964755.103865,967905.953761,11
2819,964755.103865,975013.497564,12
2820,964755.103865,972727.965955,13
2821,964755.103865,968773.086371,14
2822,964755.103865,967013.179772,15
2823,964755.103865,976267.807690,16
2824,964755.103865,973816.558242,17
2825,964755.103865,979968.418351,18
2826,964755.103865,979882.037027,19
2827,964755.103865,974363.608341,20
2828,964755.103865,984634.084482,21
2829,964755.103865,978841.720069,22
2830,964755.103865,976848.139110,23
2831,964755.103865,967285.200787,24
2832,964755.103865,967238.536737,25
2833,964755.103865,974171.828313,26
2834,964755.103865,982754.295736,27
2835,964755.103865,972396.528043,28
2836,964755.103865,968750.434100,29
2837,964755.103865,970685.299921,30
2838,964755.103865,969111.452729,31
2839,964755.103865,972821.683864,32
2840,964755.103865,973807.530538,33
2841,964755.103865,972747.921922,34
2842,964755.103865,981082.036985,35
2843,964755.103865,980946.860997,36
2844,964755.103865,977535.191211,37
2845,964755.103865,989314.473392,38
2846,964755.103865,981399.404390,39
2847,964755.103865,978728.538051,40
2848,964755.103865,970396.397588,41
2849,964755.103865,968952.290583,42
2850,964755.103865,971927.905907,43
2851,964755.103865,967470.379328,44
2852,964755.103865,972304.910777,45
2853,964755.103865,971291.928855,46
2854,964755.103865,975482.692792,47
2855,964755.103865,972264.920035,48
2856,964755.103865,978990.598082,49
2857,964755.103865,976125.694781,50
2858,964755.103865,983425.836808,51
2859,964755.103865,977569.646251,52
2860,964755.103865,977857.386337,53
2861,964755.103865,981514.916318,54
2862,964755.103865,991432.395388,55
2863,964755.103865,981737.873631,56
2864,964755.103865,975863.840488,57
2865,964755.103865,980289.488703,58
2866,964755.103865,984664.564712,59
2867,964755.103865,990520.635706,60
2868,964755.103865,980233.399323,61
2869,964755.103865,978144.107189,62
2870,964755.103865,988945.025996,63
2871,964755.103865,987035.864149,64
2872,964755.103865,980098.124013,65
2873,964755.103865,971107.482660,66
2874,964748.006575,974244.247697,67
2875,964732.285614,982320.656333,0
2876,964732.285614,975572.774677,0
2877,964732.285614,1004271.651864,1
2878,964732.285614,989422.321534,2
2879,964732.285614,986522.308850,3
2880,964732.285614,977143.007694,4
2881,964732.285614,983914.035034,5
2882,964732.285614,985866.522152,6
2883,964732.285614,986505.800645,7
2884,964732.285614,975746.503445,8
2885,964732.285614,983789.624022,9
2886,964732.285614,1001599.550620,10
2887,964732.285614,995744.234523,11
2888,964698.887424,981508.072987,12
2889,964698.887424,973809.566585,0
2890,964698.887424,982280.920639,1
2891,964698.887424,979683.040559,2
2892,964698.887424,978872.155949,3
2893,964698.887424,985926.829375,4
2894,964698.887424,978489.898095,5
2895,964698.887424,982110.601252,6
2896,964690.287955,978291.426224,7
2897,964665.715099,986185.160603,0
2898,964665.715099,980406.005510,0
2899,964665.715099,972328.571053,1
2900,964665.715099,983755.712222,2
2901,964665.715099,975852.691851,3
2902,964665.715099,971423.125139,4
2903,964665.715099,973861.546232,5
2904,964665.715099,971458.401775,6
2905,964665.715099,987928.370138,7
2906,964665.715099,970699.818818,8
2907,964665.715099,976583.290660,9
2908,964665.715099,970937.692443,10
2909,964665.715099,981444.421577,11
2910,964665.715099,977296.914194,12
2911,964665.715099,981113.806579,13
2912,964665.715099,984468.680636,14
2913,964665.715099,979264.084335,15
2914,964665.715099,971363.231671,16
2915,964665.715099,971954.862199,17
2916,964665.715099,973208.685330,18
2917,964665.715099,974353.434602,19
2918,964665.715099,976712.977715,20
2919,964665.715099,980551.720504,21
2920,964665.715099,976799.639511,22
2921,964665.715099,973953.032025,23
2922,964665.715099,976286.418383,24
2923,964665.715099,974659.654621,25
2924,964665.715099,988799.099582,26
2925,964665.715099,978294.314383,27
2926,964665.715099,978251.000609,28
2927,964665.715099,972682.445027,29
2928,964665.715099,977058.672705,30
2929,964665.715099,985489.703169,31
2930,964665.715099,977955.147644,32
2931,964665.715099,976646.412536,33
2932,964665.715099,977922.744493,34
2933,964665.715099,971272.882751,35
2934,964665.715099,971011.911354,36
2935,964665.715099,979532.027958,37
2936,964665.715099,977321.502372,38
2937,964665.715099,977207.765809,39
2938,964661.474131,974331.791914,40
2939,964661.474131,968748.044041,0
2940,964661.474131,967267.776290,1
2941,964661.474131,967083.660150,2
2942,964661.474131,974348.837336,3
2943,964661.474131,974938.046671,4
2944,964661.474131,971221.687958,5
2945,964633.794699,979185.739448,6
2946,964633.794699,979840.816971,0
2947,964633.794699,977885.929865,1
2948,964633.794699,976148.366696,2
2949,964633.794699,977930.839014,3
2950,964633.794699,972081.213195,4
2951,964633.794699,968583.165939,5
2952,964633.794699,977758.509073,6
2953,964633.794699,970590.826826,7
2954,964633.794699,976189.997736,8
2955,964633.794699,980117.849429,9
2956,964633.794699,975338.144811,10
2957,964633.794699,969964.936384,11
2958,964633.794699,977028.841472,12
2959,964633.794699,975481.643689,13
2960,964633.794699,977850.509405,14
2961,964633.794699,975572.196574,15
2962,964633.794699,975871.240696,16
2963,964633.794699,969680.087534,17
2964,964633.794699,968060.362786,18
2965,964633.794699,971397.211874,19
2966,964575.979873,974631.397724,20
2967,964575.979873,974130.816114,0
2968,964575.979873,985096.866515,1
2969,964575.979873,996371.401689,2
2970,964575.979873,992183.130415,3
2971,964575.979873,992568.583144,4
2972,964575.979873,983311.819398,5
2973,964575.979873,976649.570487,6
2974,964575.979873,982655.593823,7
2975,964575.979873,985389.401764,8
2976,964575.979873,988272.496772,9
2977,964575.979873,982765.944688,10
2978,964575.979873,980753.762670,11
2979,964575.979873,980147.570227,12
2980,964575.979873,981926.508341,13
2981,964575.979873,986144.265629,14
2982,964575.979873,981096.125746,15
2983,964575.979873,973147.639195,16
2984,964575.979873,973955.825800,17
2985,964575.979873,992674.538909,18
2986,964575.979873,989173.346824,19
2987,964575.979873,980349.258034,20
2988,964575.979873,982152.696843,21
2989,964575.979873,973010.001757,22
2990,964575.979873,980550.409169,23
2991,964575.979873,976894.162138,24
2992,964575.979873,978275.499649,25
2993,964575.979873,985011.167044,26
2994,964575.979873,982245.222947,27
2995,964575.979873,975721.471912,28
2996,964575.979873,977624.870793,29
2997,964575.979873,972177.175644,30
2998,964575.979873,985190.917250,31
2999,964575.979873,977623.659290,32
3000,964575.979873,973944.926690,33
3001,964575.979873,978617.134523,34
3002,964575.979873,978152.430281,35
3003,964575.979873,982087.244646,36
3004,964575.979873,980116.933613,37
3005,964575.979873,987942.760095,38
3006,964575.979873,992164.249923,39
3007,964575.979873,984252.927634,40
3008,964575.979873,999273.030216,41
3009,964575.979873,1020825.418823,42
3010,964575.979873,1004686.555001,43
3011,964575.979873,1011443.882506,44
3012,964575.979873,993457.884069,45
3013,964575.979873,985315.340167,46
3014,964575.979873,985826.386934,47
3015,964553.530179,980994.831135,48
3016,964509.853771,986703.389625,0
3017,964509.853771,980564.039078,0
3018,964509.853771,978931.518281,1
3019,964503.044343,970113.576275,2
3020,964503.044343,975834.734049,0
3021,964503.044343,978265.632407,1
3022,964503.044343,970685.018461,2
3023,964503.044343,977326.028643,3
3024,964503.044343,981491.331312,4
3025,964503.044343,981182.328659,5
3026,964503.044343,982833.456634,6
3027,964503.044343,990946.839879,7
3028,964503.044343,970586.184803,8
3029,964503.044343,974345.260548,9
3030,964503.044343,968630.432310,10
3031,964503.044343,967016.911581,11
3032,964503.044343,966006.627007,12
3033,964503.044343,968398.566613,13
3034,964503.044343,967908.917143,14
3035,964503.044343,966932.238875,15
3036,964503.044343,970985.935677,16
3037,964503.044343,979426.614232,17
3038,964503.044343,978383.303089,18
3039,964503.044343,976820.755462,19
3040,964503.044343,979751.852043,20
3041,964503.044343,971178.224455,21
3042,964503.044343,981423.109423,22
3043,964503.044343,976635.706930,23
3044,964503.044343,971474.383672,24
3045,964503.044343,968865.703264,25
3046,964503.044343,969637.605375,26
3047,964503.044343,972071.125519,27
3048,964503.044343,977846.812500,28
3049,964503.044343,979236.245479,29
3050,964503.044343,987044.376506,30
3051,964503.044343,978110.294746,31
3052,964503.044343,977083.259671,32
3053,964503.044343,972070.449913,33
3054,964503.044343,972460.796387,34
3055,964503.044343,974978.780968,35
3056,964503.044343,975864.260108,36
3057,964503.044343,972927.705937,37
3058,964503.044343,970901.032837,38
3059,964503.044343,979551.282745,39
3060,964503.044343,970428.709793,40
3061,964503.044343,973525.843928,41
3062,964503.044343,972982.143638,42
3063,964503.044343,972901.637295,43
3064,964503.044343,980217.220088,44
3065,964503.044343,977360.966175,45
3066,964503.044343,974117.517529,46
3067,964503.044343,974778.955340,47
3068,964503.044343,974720.232488,48
3069,964503.044343,972390.564748,49
3070,964503.044343,981645.053034,50
3071,964503.044343,983395.526819,51
3072,964503.044343,978730.715660,52
3073,964503.044343,974864.704708,53
3074,964503.044343,983219.008527,54
3075,964503.044343,991968.006505,55
3076,964471.621109,988987.465628,56
3077,964447.901303,975234.336979,0
3078,964447.901303,973367.706899,0
3079,964447.901303,972661.814037,1
3080,964447.901303,972006.396586,2
3081,964447.901303,975629.483914,3
3082,964447.901303,972708.058597,4
3083,964447.901303,971770.966236,5
3084,964447.901303,975329.202118,6
3085,964447.901303,973979.490853,7
3086,964447.901303,976611.398180,8
3087,964447.901303,969401.781034,9
3088,964447.901303,979990.772868,10
3089,964447.901303,972530.941367,11
3090,964447.901303,973231.627745,12
3091,964447.901303,989740.833306,13
3092,964447.901303,986546.841596,14
3093,964447.901303,981301.075292,15
3094,964447.901303,986676.415231,16
3095,964447.901303,977228.689640,17
3096,964447.901303,974066.408334,18
3097,964447.901303,972623.912860,19
3098,964447.901303,979736.180192,20
3099,964447.901303,997516.294906,21
3100,964447.901303,991906.512208,22
3101,964447.901303,978895.988171,23
3102,964447.901303,970041.213836,24
3103,964447.901303,972615.624103,25
3104,964447.901303,973041.847923,26
3105,964447.901303,970588.574978,27
3106,964447.901303,973859.438088,28
3107,964447.901303,974437.304080,29
3108,964447.901303,984198.274998,30
3109,964447.901303,990977.412190,31
3110,964447.901303,986265.160090,32
3111,964447.901303,975599.028032,33
3112,964447.901303,972320.778969,34
3113,964447.901303,972391.303834,35
3114,964447.901303,982300.272068,36
3115,964447.901303,976245.147885,37
3116,964447.901303,981134.479715,38
3117,964447.901303,969099.968975,39
3118,964447.901303,975286.878842,40
3119,964447.901303,974528.591383,41
3120,964447.901303,972417.064253,42
3121,964447.901303,971589.190492,43
3122,964447.901303,972583.334220,44
3123,964447.901303,979741.555752,45
3124,964447.901303,972355.007305,46
3125,964436.953276,971846.088488,47
3126,964398.042807,969235.354422,0
3127,964398.042807,983852.216752,0
3128,964398.042807,987385.797166,1
3129,964398.042807,976872.558025,2
3130,964398.042807,983338.929136,3
3131,964393.515277,975091.419534,4
3132,964393.515277,985296.530508,0
3133,964393.515277,983160.337016,1
3134,964393.515277,977462.837059,2
3135,964388.299501,981707.646692,3
3136,964388.299501,983909.933100,0
3137,964346.895741,976182.781941,1
3138,964300.665240,973745.173228,0
3139,964300.665240,986251.395347,0
3140,964300.496878,989625.478136,1
3141,964248.453856,974148.004490,0
3142,964248.453856,976830.632972,0
3143,964238.710551,979498.335933,1
3144,964238.710551,969087.526273,0
3145,964189.051050,968218.628613,1
3146,964189.051050,985031.540700,0
3147,964189.051050,974520.609071,1
3148,964189.051050,981004.168064,2
3149,964179.476108,976149.799021,3
3150,964179.476108,978298.592116,0
3151,964179.476108,986221.672346,1
3152,964179.476108,973780.355243,2
3153,964179.476108,979344.226355,3
3154,964179.476108,977065.243635,4
3155,964179.476108,976537.235294,5
3156,964179.476108,973559.723268,6
3157,964179.476108,969276.033758,7
3158,964179.476108,973527.870731,8
3159,964179.476108,974591.973407,9
3160,964179.476108,973405.562844,10
3161,964179.476108,973968.147493,11
3162,964179.476108,969946.562098,12
3163,964179.476108,974764.918167,13
3164,964179.476108,979180.408087,14
3165,964179.476108,970313.836477,15
3166,964179.476108,988165.144689,16
3167,964179.476108,981473.542639,17
3168,964179.476108,980534.155690,18
3169,964179.476108,968975.851485,19
3170,964179.476108,969532.107813,20
3171,964179.476108,976200.911106,21
3172,964179.476108,978676.052603,22
3173,964179.476108,970089.607467,23
3174,964179.476108,973999.105289,24
3175,964179.476108,977649.272795,25
3176,964179.476108,976635.050375,26
3177,964179.476108,975100.460268,27
3178,964179.476108,980695.871998,28
3179,964179.476108,976542.000891,29
3180,964179.476108,983463.860714,30
3181,964179.476108,976369.063909,31
3182,964179.476108,978487.348971,32
3183,964179.476108,977687.219495,33
3184,964179.476108,976596.252745,34
3185,964179.476108,968772.557129,35
3186,964179.476108,974824.765653,36
3187,964179.476108,969303.932777,37
3188,964179.476108,967849.208834,38
3189,964179.476108,966601.215515,39
3190,964179.476108,966697.569611,40
3191,964179.476108,971697.706480,41
3192,964179.476108,976858.393231,42
3193,964179.476108,974799.175758,43
3194,964179.476108,977227.855066,44
3195,964179.476108,990136.823924,45
3196,964179.476108,971783.150044,46
3197,964179.476108,977346.427312,47
3198,964179.476108,979455.456147,48
3199,964179.476108,979373.277551,49
3200,964179.476108,976989.655279,50
3201,964179.476108,978604.515493,51
3202,964149.518211,974338.445912,52
3203,964149.518211,977300.474454,0
3204,964149.518211,978452.613962,1
3205,964149.518211,971644.670375,2
3206,964149.518211,974289.472863,3
3207,964127.189133,983517.767711,4
3208,964118.895753,977127.382056,0
3209,964118.895753,973471.172859,0
3210,964118.895753,971798.791238,1
3211,964096.566675,972676.529220,2
3212,964096.566675,976628.479915,0
3213,964096.566675,972241.966566,1
3214,964096.566675,966741.694231,2
3215,964096.566675,970951.364658,3
3216,964096.566675,973463.854010,4
3217,964096.566675,971224.371851,5
3218,964096.566675,967932.067480,6
3219,964096.566675,970839.354321,7
3220,964096.566675,977967.978279,8
3221,964096.566675,982643.728776,9
3222,964096.566675,972348.041755,10
3223,964096.566675,971043.290875,11
3224,964096.566675,969534.001362,12
3225,964096.566675,971713.629168,13
3226,964096.566675,972055.201833,14
3227,964096.566675,988415.911298,15
3228,964096.566675,975811.969268,16
3229,964096.566675,979719.415155,17
3230,964096.566675,973376.458369,18
3231,964096.566675,989512.909126,19
3232,964096.566675,977087.045721,20
3233,964096.566675,979941.237409,21
3234,964096.566675,983280.015814,22
3235,964030.814016,992158.440967,23
3236,964030.814016,1004752.384634,0
3237,964030.814016,976716.605411,1
3238,964030.814016,983983.871409,2
3239,964029.949317,970354.450598,3
3240,964024.004588,976775.607188,0
3241,963982.648579,973650.896209,0
3242,963982.648579,972427.250620,0
3243,963982.648579,980968.128661,1
3244,963982.648579,988892.979129,2
3245,963982.648579,979864.795032,3
3246,963982.648579,984590.498312,4
3247,963982.648579,976526.473018,5
3248,963982.648579,992309.792168,6
3249,963982.648579,973908.879249,7
3250,963982.648579,975651.877338,8
3251,963982.648579,980278.812956,9
3252,963982.648579,983228.216484,10
3253,963982.648579,984879.106726,11
3254,963982.648579,979738.180176,12
3255,963982.648579,979934.681026,13
3256,963982.648579,975397.730858,14
3257,963982.648579,985152.628363,15
3258,963982.648579,976780.264667,16
3259,963982.648579,972834.168618,17
3260,963982.648579,977010.324199,18
3261,963982.648579,977898.675593,19
3262,963982.648579,974712.015454,20
3263,963982.648579,974250.869945,21
3264,963982.648579,972968.361079,22
3265,963982.648579,983231.516594,23
3266,963982.648579,974686.004447,24
3267,963982.648579,973508.784974,25
3268,963982.648579,972112.494770,26
3269,963982.648579,977581.835758,27
3270,963982.648579,972344.169516,28
3271,963982.648579,980861.939288,29
3272,963982.648579,976869.965076,30
3273,963982.648579,972988.519126,31
3274,963982.648579,975854.596881,32
3275,963982.648579,974775.584470,33
3276,963982.648579,985405.184057,34
3277,963982.648579,972644.959381,35
3278,963982.648579,970186.133612,36
3279,963982.648579,972507.552436,37
3280,963982.648579,979576.951873,38
3281,963982.648579,966874.668637,39
3282,963982.648579,977764.861915,40
3283,963982.648579,973267.890607,41
3284,963982.648579,968826.599639,42
3285,963982.648579,967084.770134,43
3286,963982.648579,973947.063155,44
3287,963982.648579,972475.582368,45
3288,963982.648579,970359.370988,46
3289,963982.648579,978370.245632,47
3290,963982.648579,973464.829951,48
3291,963982.648579,984294.639871,49
3292,963982.648579,985359.862955,50
3293,963982.648579,978770.534705,51
3294,963982.648579,974739.143265,52
3295,963982.648579,974438.946695,53
3296,963982.648579,975356.340318,54
3297,963982.648579,971103.183473,55
3298,963982.648579,974012.160035,56
3299,963982.648579,976861.292443,57
3300,963982.648579,968694.219479,58
3301,963982.648579,973432.897862,59
3302,963982.648579,978483.406464,60
3303,963982.648579,967483.939648,61
3304,963982.648579,971461.930251,62
3305,963982.648579,968654.146822,63
3306,963982.648579,983265.996412,64
3307,963982.648579,979930.274503,65
3308,963982.648579,974957.710194,66
3309,963982.648579,971597.624460,67
3310,963982.648579,973833.753966,68
3311,963972.162266,978370.985111,69
3312,963972.162266,970951.163134,0
3313,963972.162266,969482.706822,1
3314,963972.162266,975449.576271,2
3315,963972.162266,972367.094390,3
3316,963972.162266,975813.806119,4
3317,963972.162266,970927.275635,5
3318,963972.162266,971054.434719,6
3319,963972.162266,974798.771855,7
3320,963972.162266,978077.704968,8
3321,963972.162266,969651.092928,9
3322,963972.162266,975157.269834,10
3323,963972.162266,968436.517094,11
3324,963972.162266,978527.924208,12
3325,963972.162266,973193.021949,13
3326,963972.162266,972252.890101,14
3327,963972.162266,966167.907221,15
3328,963972.162266,966327.108721,16
3329,963972.162266,970981.754577,17
3330,963972.162266,969367.367582,18
3331,963972.162266,973945.934047,19
3332,963972.162266,970410.732392,20
3333,963963.568199,978667.058265,21
3334,963963.568199,968189.985524,0
3335,963950.578594,967049.829307,1
3336,963950.578594,969805.551160,0
3337,963950.578594,970629.025577,1
3338,963950.578594,966573.922189,2
