gen,best,avg,stable
2525,112014.875426,114097.617341,45
2526,112014.875426,115777.986566,46
2527,111998.114301,114045.138894,47
2528,111983.503073,114288.212503,0
2529,111970.152411,115667.828126,0
2530,111970.152411,114401.116992,0
2531,111970.152411,113774.428483,1
2532,111970.152411,115577.475851,2
2533,111970.152411,114034.902464,3
2534,111970.152411,113694.922817,4
2535,111970.152411,113935.277265,5
2536,111970.152411,113404.244550,6
2537,111970.152411,114684.261807,7
2538,111970.152411,116774.662526,8
2539,111970.152411,115872.122905,9
2540,111970.152411,114180.214073,10
2541,111970.152411,115318.159539,11
2542,111970.152411,115069.506347,12
2543,111970.152411,114969.560165,13
2544,111970.152411,116769.819263,14
2545,111970.152411,116806.189494,15
2546,111970.152411,114949.326775,16
2547,111970.152411,114729.680855,17
2548,111970.152411,114391.417491,18
2549,111970.152411,114699.082418,19
2550,111970.152411,114406.754799,20
2551,111965.985679,114030.952390,21
2552,111965.985679,114695.273799,0
2553,111965.985679,116689.554230,1
2554,111965.985679,117689.193996,2
2555,111917.216506,115775.098190,3
2556,111915.819017,115004.158530,0
2557,111915.819017,114191.804639,0
2558,111915.819017,115625.113820,1
2559,111915.819017,114309.841511,2
2560,111915.819017,114108.957318,3
2561,111915.819017,114313.529080,4
2562,111887.134752,114128.957169,5
2563,111885.737263,113724.486167,0
2564,111885.737263,114149.180141,0
2565,111885.737263,114748.767354,1
2566,111885.737263,114135.349097,2
2567,111885.737263,114124.377457,3
2568,111885.737263,113989.897325,4
2569,111885.737263,114490.245059,5
2570,111885.737263,113449.162942,6
2571,111885.737263,113180.724418,7
2572,111885.737263,113360.945061,8
2573,111885.737263,113604.944882,9
2574,111885.737263,114960.125049,10
2575,111885.737263,114009.534947,11
2576,111885.737263,113646.256580,12
2577,111885.737263,115459.564749,13
2578,111885.737263,114621.067836,14
2579,111885.737263,114894.041606,15
2580,111849.516292,114570.399049,16
2581,111849.516292,115134.730970,0
2582,111849.516292,115670.049018,1
2583,111849.516292,115051.238136,2
2584,111849.516292,116115.574500,3
2585,111849.516292,115435.992828,4
2586,111849.516292,115135.494160,5
2587,111849.516292,116667.388801,6
2588,111849.516292,117850.580261,7
2589,111849.516292,117312.788093,8
2590,111849.516292,117496.164918,9
2591,111849.516292,118881.564033,10
2592,111849.516292,118614.154326,11
2593,111849.516292,117199.266853,12
2594,111849.516292,116802.498928,13
2595,111849.516292,116246.196411,14
2596,111849.516292,116005.080753,15
2597,111849.516292,115522.688654,16
2598,111849.516292,115927.926519,17
2599,111849.516292,115978.299534,18
2600,111849.516292,114361.971130,19
2601,111849.516292,114263.183141,20
2602,111849.516292,115060.643045,21
2603,111849.516292,115285.318950,22
2604,111849.516292,114539.170003,23
2605,111849.516292,114612.177036,24
2606,111734.960643,114947.617288,25
2607,111734.960643,115122.024665,0
2608,111734.960643,114596.784234,1
2609,111734.960643,114301.743167,2
2610,111734.960643,113484.676399,3
2611,111734.960643,113335.136677,4
2612,111734.960643,113205.726513,5
2613,111734.960643,114402.344192,6
2614,111734.960643,113104.057877,7
2615,111734.960643,114965.525606,8
2616,111734.960643,115242.220051,9
2617,111734.960643,114072.913575,10
2618,111734.960643,114262.142568,11
2619,111734.960643,114649.456637,12
2620,111734.960643,113795.767815,13
2621,111707.729378,113825.821133,14
2622,111707.729378,114838.218521,0
2623,111707.729378,114355.083226,1
2624,111707.729378,114230.173345,2
2625,111604.495404,114634.012447,3
2626,111604.495404,114319.841395,0
2627,111604.495404,113871.395657,1
2628,111604.495404,115255.878363,2
2629,111604.495404,115266.207166,3
2630,111604.495404,114169.138717,4
2631,111604.495404,114408.763743,5
2632,111604.495404,114343.953404,6
2633,111604.495404,113610.591698,7
2634,111604.495404,113775.679900,8
2635,111604.495404,113564.987322,9
2636,111604.495404,113589.140413,10
2637,111604.495404,112702.410049,11
2638,111604.495404,113811.850033,12
2639,111604.495404,114279.240111,13
2640,111604.495404,115058.488050,14
2641,111604.495404,115138.300170,15
2642,111604.495404,115376.077917,16
2643,111604.495404,113994.230710,17
2644,111604.495404,114115.336242,18
2645,111604.495404,115353.962643,19
2646,111604.495404,113036.860751,20
2647,111604.495404,113434.191750,21
2648,111604.495404,113975.109421,22
2649,111604.495404,114724.651438,23
2650,111604.495404,115015.105902,24
2651,111604.495404,113943.389670,25
2652,111604.495404,113322.664839,26
2653,111604.495404,113805.464719,27
2654,111604.495404,114146.415669,28
2655,111604.495404,112850.894314,29
2656,111604.495404,112880.568179,30
2657,111604.495404,113625.796517,31
2658,111604.495404,114533.643577,32
2659,111604.495404,114389.024431,33
2660,111604.495404,116713.084565,34
2661,111604.495404,115922.087233,35
2662,111604.495404,117594.751155,36
2663,111604.495404,115556.765533,37
2664,111604.495404,115532.064396,38
2665,111604.495404,115053.089941,39
2666,111604.495404,116211.902957,40
2667,111604.495404,117314.378414,41
2668,111604.495404,117194.660048,42
2669,111604.495404,116311.027060,43
2670,111604.495404,114633.019182,44
2671,111604.495404,114960.296097,45
2672,111604.495404,114968.214754,46
2673,111604.495404,115882.457825,47
2674,111604.495404,115351.658020,48
2675,111604.495404,115684.490738,49
2676,111604.495404,114417.746588,50
2677,111604.495404,114730.178450,51
2678,111604.495404,115128.185915,52
2679,111604.495404,115946.875336,53
2680,111604.495404,115601.042068,54
2681,111604.495404,114860.461107,55
2682,111604.495404,114668.214138,56
2683,111604.495404,114092.796721,57
2684,111604.495404,113338.671831,58
2685,111604.495404,113293.928867,59
2686,111604.495404,112951.794544,60
2687,111604.495404,112981.018668,61
2688,111604.495404,112997.437755,62
2689,111604.495404,113421.425594,63
2690,111604.495404,114255.207799,64
2691,111604.495404,113747.745996,65
2692,111604.495404,113606.363363,66
2693,111604.495404,114176.924891,67
2694,111604.495404,115604.730972,68
2695,111604.495404,115165.654608,69
2696,111604.495404,113254.969787,70
2697,111604.495404,113432.881119,71
2698,111604.495404,114116.289921,72
2699,111604.495404,113430.608590,73
2700,111604.495404,114589.178182,74
2701,111604.495404,113789.556167,75
2702,111604.495404,114279.374484,76
2703,111604.495404,115479.878798,77
2704,111604.495404,114691.109438,78
2705,111604.495404,113080.832635,79
2706,111604.495404,113204.005349,80
2707,111604.495404,113425.245267,81
2708,111604.495404,113924.760371,82
2709,111604.495404,113783.301162,83
2710,111604.495404,113148.360204,84
2711,111604.495404,113484.136942,85
2712,111604.495404,114697.763015,86
2713,111604.495404,112786.605637,87
2714,111574.716056,112993.471997,88
2715,111574.716056,113540.283160,0
2716,111574.716056,115267.204286,1
2717,111574.716056,113787.508300,2
2718,111574.716056,113973.896237,3
2719,111574.716056,114536.326078,4
2720,111496.751316,113980.822690,5
2721,111496.751316,115085.010027,0
2722,111496.751316,114204.005093,1
2723,111496.751316,114003.752066,2
2724,111496.751316,114231.571982,3
2725,111496.751316,114002.367507,4
2726,111496.751316,112619.327708,5
2727,111496.751316,113921.465793,6
2728,111496.751316,115179.837989,7
2729,111496.751316,113713.490964,8
2730,111496.751316,113540.464601,9
2731,111496.751316,113223.044405,10
2732,111496.751316,114186.296654,11
2733,111496.751316,113317.526645,12
2734,111496.751316,113879.162109,13
2735,111496.751316,112629.713501,14
2736,111496.751316,113411.229370,15
2737,111496.751316,113054.295526,16
2738,111496.751316,113810.400024,17
2739,111496.751316,113452.048408,18
2740,111496.751316,113557.716140,19
2741,111467.462572,113829.855274,20
2742,111467.462572,114268.064859,0
2743,111467.462572,113409.177108,1
2744,111467.462572,114683.878255,2
2745,111467.462572,118744.060221,3
2746,111467.462572,122101.849719,4
2747,111467.462572,122515.421629,5
2748,111467.462572,118076.806857,6
2749,111467.462572,116585.451119,7
2750,111467.462572,115298.292149,8
2751,111467.462572,116713.092812,9
2752,111467.462572,117793.611620,10
2753,111467.462572,114863.829219,11
2754,111467.462572,114720.907760,12
2755,111467.462572,115114.185213,13
2756,111467.462572,113826.682403,14
2757,111467.462572,112680.379511,15
2758,111467.462572,113087.628021,16
2759,111467.462572,112793.261356,17
2760,111467.462572,113138.138425,18
2761,111467.462572,113311.724963,19
2762,111467.462572,112655.480708,20
2763,111467.462572,114454.539045,21
2764,111467.462572,113847.883849,22
2765,111467.462572,113329.289606,23
2766,111467.462572,112667.672656,24
2767,111467.462572,112848.109180,25
2768,111467.462572,113775.594955,26
2769,111467.462572,112692.624871,27
2770,111467.462572,113290.442973,28
2771,111467.462572,114498.496419,29
2772,111467.462572,113851.254933,30
2773,111467.462572,112617.846347,31
2774,111467.462572,114043.428771,32
2775,111467.462572,112962.458981,33
2776,111467.462572,113498.975512,34
2777,111467.462572,113232.246592,35
2778,111467.462572,115684.260915,36
2779,111467.462572,115150.622252,37
2780,111467.462572,114078.399369,38
2781,111467.462572,114656.629614,39
2782,111467.462572,113406.642687,40
2783,111467.462572,113269.051428,41
2784,111467.462572,113714.247861,42
2785,111467.462572,114312.394314,43
2786,111467.462572,114901.231527,44
2787,111467.462572,113680.855927,45
2788,111467.462572,114425.640813,46
2789,111467.462572,115592.609184,47
2790,111466.628874,114258.742882,48
2791,111466.628874,113671.135085,0
2792,111391.018407,113400.387785,1
2793,111391.018407,113122.459202,0
2794,111391.018407,115108.228654,1
2795,111391.018407,115648.184650,2
2796,111391.018407,115499.011656,3
2797,111391.018407,116940.002225,4
2798,111391.018407,114057.281415,5
2799,111391.018407,114854.019276,6
2800,111391.018407,115377.576250,7
2801,111391.018407,113403.800620,8
2802,111391.018407,113797.860940,9
2803,111391.018407,112812.047646,10
2804,111391.018407,113233.783204,11
2805,111391.018407,113134.804723,12
2806,111391.018407,112611.888555,13
2807,111391.018407,115051.383982,14
2808,111391.018407,114503.430493,15
2809,111391.018407,114043.681479,16
2810,111391.018407,114733.869060,17
2811,111391.018407,118343.109298,18
2812,111391.018407,115790.241783,19
2813,111391.018407,116084.633608,20
2814,111391.018407,113387.727443,21
2815,111391.018407,113366.735843,22
2816,111391.018407,113648.005141,23
2817,111391.018407,113176.127001,24
2818,111391.018407,113366.325429,25
2819,111391.018407,113317.079624,26
2820,111391.018407,113354.164830,27
2821,111391.018407,112649.049769,28
2822,111391.018407,112624.325221,29
2823,111391.018407,113404.449049,30
2824,111391.018407,113044.933727,31
2825,111391.018407,113591.585641,32
2826,111355.940502,113973.718019,33
2827,111355.895926,113930.383028,0
2828,111355.895926,112531.447374,0
2829,111355.895926,112373.702142,1
2830,111355.895926,112883.881168,2
2831,111355.895926,113452.341247,3
2832,111355.895926,113967.365454,4
2833,111355.895926,113437.111000,5
2834,111346.748270,114309.705555,6
2835,111346.748270,113668.944891,0
2836,111345.186939,112327.400376,1
2837,111345.186939,112957.563557,0
2838,111345.186939,114323.522284,1
2839,111345.186939,112667.202681,2
2840,111345.186939,112246.859781,3
2841,111345.186939,112698.221629,4
2842,111345.186939,113373.668402,5
2843,111345.186939,113889.642330,6
2844,111345.186939,113087.577098,7
2845,111345.186939,113434.499110,8
2846,111345.186939,113657.450484,9
2847,111345.186939,114891.569464,10
2848,111345.186939,112245.003458,11
2849,111345.186939,112840.561130,12
2850,111345.186939,113095.980483,13
2851,111345.186939,112694.935685,14
2852,111345.186939,112484.368264,15
2853,111345.186939,113117.380016,16
2854,111345.186939,113070.345637,17
2855,111345.186939,113122.248854,18
2856,111345.186939,113402.054951,19
2857,111345.186939,114128.728673,20
2858,111345.186939,113614.702793,21
2859,111345.186939,112629.429945,22
2860,111345.186939,114486.564632,23
2861,111345.186939,114906.806757,24
2862,111345.186939,115099.165717,25
2863,111345.186939,114208.862731,26
2864,111345.186939,112775.692676,27
2865,111345.186939,112524.155349,28
2866,111345.186939,112397.544431,29
2867,111345.186939,112196.450570,30
2868,111345.186939,112565.445535,31
2869,111345.186939,113045.841391,32
2870,111345.186939,113372.652683,33
2871,111345.186939,112657.245889,34
2872,111345.186939,113407.586885,35
2873,111345.186939,113124.705697,36
2874,111345.186939,112623.290506,37
2875,111345.186939,114104.790668,38
2876,111345.186939,114939.208710,39
2877,111345.186939,115173.868795,40
2878,111345.186939,114494.095345,41
2879,111345.186939,113833.766336,42
2880,111284.126692,112336.176202,43
2881,111284.126692,113336.080990,0
2882,111284.126692,113838.263708,1
2883,111284.126692,113112.947213,2
2884,111284.126692,112821.573702,3
2885,111284.126692,113215.019354,4
2886,111284.126692,114349.622591,5
2887,111284.126692,115567.151988,6
2888,111284.126692,115621.002310,7
2889,111284.126692,114749.904831,8
2890,111284.126692,114979.551149,9
2891,111284.126692,114581.168680,10
2892,111284.126692,114886.458578,11
2893,111277.978224,112733.742565,12
2894,111277.978224,113689.228595,0
2895,111277.978224,113828.618742,1
2896,111277.978224,114380.493996,2
2897,111277.978224,114416.015702,3
2898,111277.978224,114079.061286,4
2899,111277.978224,113940.035463,5
2900,111277.978224,113860.237512,6
2901,111277.978224,113020.175180,7
2902,111277.978224,112596.009461,8
2903,111277.978224,113779.306728,9
2904,111277.978224,114088.033845,10
2905,111277.978224,115553.789551,11
2906,111277.978224,116129.839755,12
2907,111114.282915,115111.660094,13
2908,111114.282915,115182.725290,0
2909,111114.282915,114588.040103,1
2910,111114.282915,113919.126581,2
2911,111114.282915,114092.982371,3
2912,111114.282915,112932.634419,4
2913,111114.282915,113994.692990,5
2914,111114.282915,114325.434373,6
2915,111114.282915,115056.097225,7
2916,111114.282915,117391.454591,8
2917,111114.282915,116570.535513,9
2918,111098.551641,115381.117243,10
2919,111098.551641,115583.570942,0
2920,111098.551641,114509.379135,1
2921,111098.551641,113698.045411,2
2922,111098.551641,112768.980216,3
2923,111098.551641,112552.523317,4
2924,111098.551641,112346.550919,5
2925,111098.551641,112708.048519,6
2926,111098.551641,114699.591132,7
2927,111098.551641,115317.937167,8
2928,111098.551641,115182.113463,9
2929,111098.551641,113626.686571,10
2930,111098.551641,114024.239912,11
2931,111098.551641,112712.434699,12
2932,111098.551641,113653.425241,13
2933,111098.551641,113437.928044,14
2934,111098.551641,112728.640998,15
2935,111098.551641,112601.222927,16
2936,111098.551641,113199.066549,17
2937,111098.551641,113741.767987,18
2938,111098.551641,114078.096220,19
2939,111098.551641,113003.038054,20
2940,111098.551641,113301.497485,21
2941,111098.551641,113932.349139,22
2942,111098.551641,112887.617293,23
2943,111098.551641,113500.605699,24
2944,111098.551641,113345.810775,25
2945,111098.551641,112433.600964,26
2946,111098.551641,113482.992423,27
2947,111098.551641,115085.766978,28
2948,111098.551641,113724.567627,29
2949,111098.551641,113764.470154,30
2950,111098.551641,112978.626222,31
2951,111098.551641,113609.400519,32
2952,111098.551641,114706.824069,33
2953,111098.551641,114983.217636,34
2954,111098.551641,113952.696396,35
2955,111098.551641,114473.681928,36
2956,111098.551641,116559.230865,37
2957,111098.551641,117441.898032,38
2958,111098.551641,116829.223966,39
2959,111098.551641,116606.150944,40
2960,111098.551641,115713.642475,41
2961,111095.486145,116636.134206,42
2962,111095.486145,114423.536447,0
2963,111095.486145,114093.941647,1
2964,111095.486145,113511.632773,2
2965,111095.486145,113806.992122,3
2966,111095.486145,112903.116388,4
2967,111095.486145,114299.736348,5
2968,111095.486145,114315.002650,6
2969,111095.486145,113404.119771,7
2970,111095.486145,114970.335749,8
2971,111095.486145,114284.473442,9
2972,111095.486145,113656.029777,10
2973,111095.486145,114077.366187,11
2974,111095.486145,114905.645477,12
2975,111095.486145,113677.807311,13
2976,111095.486145,114296.129622,14
2977,111095.486145,114185.151274,15
2978,111095.486145,114865.622282,16
2979,111095.486145,114416.724368,17
2980,111095.486145,114153.528557,18
2981,111095.486145,113350.276571,19
2982,111095.486145,112721.512647,20
2983,111095.486145,112243.360641,21
2984,111095.486145,112442.650510,22
2985,111095.486145,112240.761909,23
2986,111095.486145,113061.510981,24
2987,111095.486145,112471.612882,25
2988,111095.486145,112700.523107,26
2989,111095.486145,113095.990014,27
2990,111095.486145,112829.361481,28
2991,111095.486145,114022.045207,29
2992,111095.486145,113529.649643,30
2993,111095.486145,113957.271179,31
2994,111095.486145,113687.844215,32
2995,111095.486145,114304.730882,33
2996,111095.486145,112727.657183,34
2997,111095.486145,112209.434488,35
2998,111095.486145,111973.058802,36
2999,111095.486145,112222.405413,37
3000,111095.486145,113797.314736,38
3001,111095.486145,113603.493916,39
3002,111095.486145,114026.360521,40
3003,111095.486145,113909.697104,41
3004,111095.486145,113405.007167,42
3005,111095.486145,112847.366009,43
3006,111095.486145,113725.499105,44
3007,111095.486145,112819.270255,45
3008,111095.486145,113615.771252,46
3009,111095.486145,112227.678789,47
3010,111095.486145,112297.347135,48
3011,111095.486145,112239.618376,49
3012,111095.486145,112536.260439,50
3013,111095.486145,113219.953477,51
3014,111095.486145,112739.670682,52
3015,111095.486145,113454.022154,53
3016,111095.486145,114502.815539,54
3017,111095.486145,114506.629367,55
3018,111095.486145,114967.269663,56
3019,111095.486145,113586.141955,57
3020,111095.486145,116006.945629,58
3021,111095.486145,114554.866272,59
3022,111095.486145,113916.035753,60
3023,111095.486145,113934.060034,61
3024,111095.486145,113647.054678,62
3025,111095.486145,114325.158674,63
3026,111095.486145,113303.916430,64
3027,111095.486145,113086.427820,65
3028,111095.486145,113578.353991,66
3029,111095.486145,114457.587676,67
3030,111095.486145,114703.274358,68
3031,111069.057279,112458.885242,69
3032,111069.057279,112790.442581,0
3033,111069.057279,112169.790996,1
3034,111048.793596,113300.521482,2
3035,111018.702818,114136.008051,0
3036,111018.702818,116531.793814,0
3037,111018.702818,113314.225637,1
3038,111018.702818,113387.425728,2
3039,111018.702818,114819.195833,3
3040,111018.702818,112490.149689,4
3041,111018.702818,112772.200131,5
3042,111018.702818,113688.068041,6
3043,111018.702818,113795.519553,7
3044,111018.702818,115395.405201,8
3045,111018.702818,115371.594469,9
3046,111018.702818,113092.350436,10
3047,111018.702818,112408.762870,11
3048,111018.702818,112557.362031,12
3049,111018.702818,113454.867591,13
3050,111018.702818,112815.603057,14
3051,111018.702818,114665.202621,15
3052,111018.702818,114458.363829,16
3053,111018.702818,115132.447707,17
3054,111018.702818,113706.853309,18
3055,111018.702818,113339.383625,19
3056,111018.702818,113354.106852,20
3057,111018.702818,112637.510066,21
3058,111018.702818,114925.033919,22
3059,111018.702818,114607.762666,23
3060,111018.702818,114439.906014,24
3061,111018.702818,113063.602114,25
3062,111018.702818,112758.371327,26
3063,111018.702818,113559.182074,27
3064,111018.702818,112938.974057,28
3065,111018.702818,114462.698722,29
3066,111018.702818,115137.322282,30
3067,111018.702818,116406.850997,31
3068,111018.702818,114048.834866,32
3069,111018.702818,112800.624158,33
3070,111018.702818,112872.408200,34
3071,111018.702818,112743.426788,35
3072,111018.702818,112359.695935,36
3073,111018.702818,112019.291046,37
3074,111018.702818,112223.696201,38
3075,111018.702818,112179.783022,39
3076,111011.838445,113641.154257,40
3077,111011.838445,113902.112058,0
3078,111011.838445,112868.526313,1
3079,110972.186051,112928.413034,2
3080,110972.186051,114264.618083,0
3081,110972.186051,115789.046472,1
3082,110972.186051,117069.477965,2
3083,110972.186051,118061.747272,3
3084,110965.321678,117714.326036,4
3085,110965.321678,119721.728498,0
3086,110965.321678,122956.626704,1
3087,110965.321678,122654.432968,2
3088,110965.321678,123568.226955,3
3089,110965.321678,127012.341515,4
3090,110965.321678,123450.988237,5
3091,110965.321678,120603.622562,6
3092,110965.321678,125398.920807,7
3093,110965.321678,122552.672134,8
3094,110965.321678,122051.871089,9
3095,110965.321678,119678.147478,10
3096,110965.321678,118628.715459,11
3097,110911.528743,118900.655141,12
3098,110911.528743,116417.649070,0
3099,110911.528743,116246.519222,1
3100,110911.528743,115557.357627,2
3101,110911.528743,114882.414055,3
3102,110847.796796,112883.242173,4
3103,110847.796796,113062.682441,0
3104,110847.796796,112656.108910,1
3105,110812.043486,113801.785668,2
3106,110812.043486,114259.283029,0
3107,110812.043486,114084.435527,1
3108,110812.043486,113792.462958,2
3109,110812.043486,114186.003665,3
3110,110812.043486,113278.982126,4
3111,110812.043486,113105.748504,5
3112,110812.043486,113337.511177,6
3113,110812.043486,113728.924447,7
3114,110812.043486,112657.822580,8
3115,110812.043486,112801.477294,9
3116,110812.043486,112296.850386,10
3117,110812.043486,114037.848761,11
3118,110812.043486,114858.671407,12
3119,110812.043486,115818.205703,13
3120,110812.043486,116829.754522,14
3121,110812.043486,116753.566842,15
3122,110812.043486,114215.489269,16
3123,110812.043486,115066.915881,17
3124,110812.043486,113766.390550,18
3125,110812.043486,113723.981743,19
3126,110812.043486,114950.589685,20
3127,110812.043486,112651.770614,21
3128,110812.043486,112928.429640,22
3129,110812.043486,114478.889298,23
3130,110812.043486,115735.584779,24
3131,110812.043486,112886.467412,25
3132,110812.043486,113964.219916,26
3133,110789.302747,113914.035103,27
3134,110789.302747,112511.277075,0
3135,110789.302747,114101.781221,1
3136,110765.198551,113663.296266,2
3137,110765.198551,114275.079676,0
3138,110742.457812,114787.938265,1
3139,110742.457812,113038.809784,0
3140,110742.457812,113859.487254,1
3141,110710.972747,113585.676736,2
3142,110664.127812,113441.293980,0
3143,110664.127812,113760.957424,0
3144,110664.127812,113522.422228,1
3145,110664.127812,113529.261458,2
3146,110664.127812,113432.029123,3
3147,110664.127812,113185.989530,4
3148,110664.127812,111779.884383,5
3149,110664.127812,112412.535812,6
3150,110664.127812,112703.890160,7
3151,110664.127812,112388.240504,8
3152,110664.127812,112787.387764,9
3153,110664.127812,112398.541370,10
3154,110664.127812,111829.040804,11
3155,110664.127812,111757.871139,12
3156,110664.127812,111884.492046,13
3157,110664.127812,112891.346024,14
3158,110664.127812,112393.560668,15
3159,110664.127812,114178.212630,16
3160,110664.127812,114127.982045,17
3161,110664.127812,112061.677373,18
3162,110664.127812,112551.603728,19
3163,110664.127812,113480.729142,20
3164,110664.127812,112810.903065,21
3165,110664.127812,113364.638746,22
3166,110664.127812,112119.853511,23
3167,110664.127812,112138.891464,24
3168,110664.127812,112432.337176,25
3169,110664.127812,111753.840559,26
3170,110664.127812,112709.864191,27
3171,110664.127812,112321.061754,28
3172,110664.127812,113634.054654,29
3173,110664.127812,113039.873921,30
3174,110664.127812,112701.341084,31
3175,110664.127812,113113.185707,32
3176,110664.127812,112576.242133,33
3177,110664.127812,112103.064851,34
3178,110664.127812,114692.100246,35
3179,110664.127812,114290.357526,36
3180,110664.127812,113840.738482,37
3181,110664.127812,113659.372841,38
3182,110664.127812,112858.704976,39
3183,110611.913083,112765.921069,40
3184,110611.913083,112363.585048,0
3185,110601.317015,112588.250350,1
3186,110601.317015,112359.805386,0
3187,110601.317015,113838.655916,1
3188,110601.317015,113524.022460,2
3189,110592.382468,113804.212957,3
3190,110592.382468,113534.241099,0
3191,110592.382468,114243.779760,1
3192,110592.382468,115192.494058,2
3193,110592.382468,113753.794076,3
3194,110592.382468,114011.262630,4
3195,110592.382468,114601.507137,5
3196,110592.382468,114263.785065,6
3197,110592.382468,114007.187731,7
3198,110592.382468,114406.332633,8
3199,110592.382468,114606.460769,9
3200,110592.382468,113822.693759,10
3201,110592.382468,115424.070879,11
3202,110592.382468,116006.485908,12
3203,110592.382468,115802.037647,13
3204,110592.382468,113514.091538,14
3205,110592.382468,112421.249293,15
3206,110592.382468,112875.613694,16
3207,110592.382468,113211.568966,17
3208,110592.382468,113269.274553,18
3209,110592.382468,113661.983085,19
3210,110592.382468,113384.696286,20
3211,110592.382468,112605.591302,21
3212,110592.382468,113624.812060,22
3213,110592.382468,113926.225289,23
3214,110592.382468,113213.352556,24
3215,110592.382468,113625.041873,25
3216,110592.382468,112256.635349,26
3217,110592.382468,112420.266088,27
3218,110592.382468,112639.618555,28
3219,110592.382468,111780.904774,29
3220,110592.382468,113125.522334,30
3221,110592.382468,113525.765956,31
3222,110592.382468,113248.335394,32
3223,110587.572692,112891.289901,33
3224,110587.572692,113856.309071,0
3225,110587.572692,113792.832058,1
3226,110587.572692,113071.053995,2
3227,110587.572692,112785.616373,3
3228,110587.572692,112468.839528,4
3229,110587.572692,112600.234236,5
3230,110587.572692,112297.344565,6
3231,110587.572692,112971.893732,7
3232,110587.572692,113196.884199,8
3233,110587.572692,113182.179465,9
3234,110587.572692,112474.262132,10
3235,110587.572692,113377.216750,11
3236,110587.572692,113096.057650,12
3237,110587.572692,112674.270659,13
3238,110587.572692,112856.928760,14
3239,110587.572692,112514.575300,15
3240,110587.572692,113028.037987,16
3241,110562.176934,112216.516218,17
3242,110562.176934,113947.416185,0
3243,110562.176934,112956.072045,1
3244,110562.176934,114275.217927,2
3245,110562.176934,112023.027093,3
3246,110562.176934,112720.556583,4
3247,110562.176934,112171.085483,5
3248,110562.176934,111912.615228,6
3249,110562.176934,113099.313031,7
3250,110562.176934,114845.082340,8
3251,110562.176934,113121.047716,9
3252,110562.176934,113658.009169,10
3253,110562.176934,113274.096205,11
3254,110562.176934,113456.326315,12
3255,110562.176934,113427.456030,13
3256,110562.176934,113832.014971,14
3257,110562.176934,117311.772171,15
3258,110562.176934,113594.661711,16
3259,110562.176934,114070.332123,17
3260,110562.176934,112695.579209,18
3261,110562.176934,112706.916106,19
3262,110540.341675,112764.488788,20
3263,110540.341675,112462.512749,0
3264,110540.341675,112689.638397,1
3265,110540.341675,113318.432156,2
3266,110540.341675,114635.100635,3
3267,110540.341675,113817.843363,4
3268,110540.341675,113975.081015,5
3269,110540.341675,113461.791248,6
3270,110540.341675,112283.353301,7
3271,110540.341675,113138.600240,8
3272,110540.341675,113173.992362,9
3273,110540.341675,113738.573678,10
3274,110540.341675,111808.506128,11
3275,110540.341675,113399.653800,12
3276,110540.341675,113999.709833,13
3277,110540.341675,113372.115289,14
3278,110540.341675,113002.837143,15
3279,110540.341675,113413.576444,16
3280,110540.341675,114524.800494,17
3281,110540.341675,112443.811272,18
3282,110540.341675,113264.497723,19
3283,110540.341675,112290.825044,20
3284,110540.341675,112359.380859,21
3285,110540.341675,113660.741903,22
3286,110540.341675,112326.943681,23
3287,110540.341675,112940.182935,24
3288,110540.341675,113651.752064,25
3289,110540.341675,113023.645745,26
3290,110540.341675,112409.900287,27
3291,110540.341675,112880.234800,28
3292,110540.341675,112397.070781,29
3293,110540.341675,113468.381547,30
3294,110540.341675,113807.631712,31
3295,110540.341675,112807.286669,32
3296,110540.341675,113247.356919,33
3297,110540.341675,113676.305692,34
3298,110540.341675,113574.113001,35
3299,110540.341675,112807.598261,36
3300,110532.843042,113611.285384,37
3301,110532.843042,113824.661834,0
3302,110532.843042,113536.145645,1
3303,110532.843042,115112.711270,2
3304,110532.843042,114628.457429,3
3305,110532.843042,114185.519413,4
3306,110532.843042,112568.594302,5
3307,110532.843042,112060.928266,6
3308,110532.843042,112190.655955,7
3309,110532.843042,112972.518345,8
3310,110532.843042,113287.596999,9
3311,110532.843042,113585.526238,10
3312,110456.849368,112472.636678,11
3313,110456.849368,112509.651850,0
3314,110456.849368,114286.491729,1
3315,110456.849368,114608.305975,2
3316,110456.849368,115209.079426,3
3317,110456.849368,112841.255770,4
3318,110456.849368,111943.085832,5
3319,110456.849368,111566.908468,6
3320,110456.849368,111735.504604,7
3321,110456.849368,112540.471150,8
3322,110456.849368,112886.196926,9
3323,110456.849368,112819.264458,10
3324,110456.849368,112799.097597,11
3325,110456.849368,112315.110733,12
3326,110456.849368,112160.452225,13
3327,110456.849368,112310.473503,14
3328,110456.849368,113019.658045,15
3329,110456.849368,111810.157668,16
3330,110456.849368,112870.017963,17
3331,110456.849368,113098.838768,18
3332,110456.849368,111861.188616,19
3333,110456.849368,113007.271497,20
3334,110456.849368,113550.114907,21
3335,110456.849368,113483.800368,22
3336,110417.980381,112787.609098,23
3337,110417.980381,113588.895804,0
3338,110417.980381,113912.240859,1
3339,110417.980381,115748.914366,2
3340,110417.980381,114353.137865,3
3341,110417.980381,115250.744232,4
3342,110417.980381,114843.750841,5
3343,110417.980381,114743.705337,6
3344,110417.980381,115367.483710,7
3345,110417.980381,113504.847942,8
3346,110417.980381,114729.119629,9
