gen,best,avg,stable
3346,67535.614712,69145.068994,0
3347,67535.614712,68673.652731,1
3348,67535.614712,68873.447820,2
3349,67535.614712,69014.113176,3
3350,67535.614712,69023.782081,4
3351,67535.614712,69360.937803,5
3352,67535.614712,69114.510335,6
3353,67535.614712,69203.607939,7
3354,67535.614712,70932.190441,8
3355,67535.614712,69310.131661,9
3356,67535.614712,68813.175452,10
3357,67535.614712,68968.226912,11
3358,67535.614712,69831.513478,12
3359,67535.614712,69192.483354,13
3360,67535.614712,71137.644100,14
3361,67535.614712,71663.334654,15
3362,67535.614712,72021.797254,16
3363,67535.614712,71653.893631,17
3364,67535.614712,70742.203406,18
3365,67535.614712,70107.927557,19
3366,67535.614712,69253.307510,20
3367,67535.614712,69383.567596,21
3368,67535.614712,70307.287961,22
3369,67535.614712,70111.249463,23
3370,67535.614712,69261.312087,24
3371,67535.614712,68504.328299,25
3372,67535.614712,69870.898120,26
3373,67535.614712,68630.452475,27
3374,67535.614712,69298.171945,28
3375,67535.614712,69921.333834,29
3376,67535.614712,68881.497578,30
3377,67535.614712,69173.594924,31
3378,67535.614712,69113.022914,32
3379,67535.614712,70613.865107,33
3380,67535.614712,69310.672351,34
3381,67535.614712,69308.131762,35
3382,67535.614712,68919.789391,36
3383,67535.614712,69099.450544,37
3384,67535.614712,68374.421619,38
3385,67535.614712,68868.858899,39
3386,67535.614712,69015.845641,40
3387,67535.614712,69215.180004,41
3388,67535.614712,68460.136505,42
3389,67535.614712,68639.063057,43
3390,67535.614712,69431.993102,44
3391,67535.614712,68993.777879,45
3392,67535.614712,69192.297744,46
3393,67535.614712,68726.536442,47
3394,67535.614712,69748.295673,48
3395,67535.614712,69953.645875,49
3396,67535.614712,70245.553004,50
3397,67535.614712,70364.026999,51
3398,67535.614712,70309.516628,52
3399,67535.614712,69450.175021,53
3400,67535.614712,70067.658363,54
3401,67535.614712,69821.043344,55
3402,67535.614712,70402.384212,56
3403,67535.614712,69387.559438,57
3404,67535.614712,70071.090811,58
3405,67535.614712,70583.505693,59
3406,67535.614712,69762.746383,60
3407,67535.614712,70016.561644,61
3408,67535.614712,69763.953915,62
3409,67535.614712,71145.154877,63
3410,67535.614712,70905.275642,64
3411,67484.348788,70637.860441,65
3412,67484.348788,69791.983961,0
3413,67484.348788,69309.007652,1
3414,67484.348788,69928.906639,2
3415,67484.348788,70870.701674,3
3416,67484.348788,71379.384414,4
3417,67484.348788,73168.978494,5
3418,67484.348788,73772.677415,6
3419,67361.095263,74271.475215,7
3420,67361.095263,74464.870182,0
3421,67361.095263,73223.756673,1
3422,67361.095263,71156.773935,2
3423,67361.095263,70942.225024,3
3424,67361.095263,72010.883910,4
3425,67361.095263,70243.903168,5
3426,67361.095263,71649.083345,6
3427,67361.095263,73379.574207,7
3428,67361.095263,73481.595402,8
3429,67361.095263,76581.855219,9
3430,67361.095263,77007.428385,10
3431,67361.095263,76394.504722,11
3432,67361.095263,73835.619178,12
3433,67361.095263,73493.774396,13
3434,67361.095263,71846.797858,14
3435,67361.095263,71422.746962,15
3436,67361.095263,69758.311506,16
3437,67274.714040,68977.360232,17
3438,67274.714040,68674.050911,0
3439,67268.163764,68953.106345,1
3440,67268.163764,69804.763084,0
3441,67268.163764,69684.263320,1
3442,67268.163764,68858.607675,2
3443,67268.163764,68617.510259,3
3444,67268.163764,68669.356154,4
3445,67268.163764,68595.207077,5
3446,67268.163764,69040.548817,6
3447,67268.163764,69195.802904,7
3448,67268.163764,69392.784538,8
3449,67268.163764,69485.091546,9
3450,67268.163764,70413.863888,10
3451,67268.163764,71001.354731,11
3452,67268.163764,71209.130250,12
3453,67246.755958,70803.172249,13
3454,67246.755958,70337.870805,0
3455,67246.755958,70439.933190,1
3456,67246.755958,71232.071375,2
3457,67246.755958,74497.937540,3
3458,67246.755958,75822.566425,4
3459,67246.755958,77573.577234,5
3460,67246.755958,78253.518139,6
3461,67246.755958,78125.015897,7
3462,67246.755958,73306.757381,8
3463,67246.755958,71863.870151,9
3464,67246.755958,71447.092282,10
3465,67246.755958,72182.300467,11
3466,67246.755958,71021.509772,12
3467,67246.755958,69640.772584,13
3468,67207.605661,68952.613976,14
3469,67207.605661,68729.300760,0
3470,67194.379064,68173.771792,1
3471,67194.379064,68291.867913,0
3472,67194.379064,68408.017399,1
3473,67194.379064,68271.026407,2
3474,67194.379064,68369.331587,3
3475,67194.379064,69740.100847,4
3476,67194.379064,68359.022375,5
3477,67194.379064,68363.857337,6
3478,67194.379064,69158.716433,7
3479,67194.379064,68810.698533,8
3480,67194.379064,68808.037420,9
3481,67194.379064,68532.999807,10
3482,67194.379064,68259.574337,11
3483,67194.379064,68235.398024,12
3484,67194.379064,68353.604185,13
3485,67194.379064,68937.815861,14
3486,67194.379064,68587.339711,15
3487,67194.379064,68743.565717,16
3488,67194.379064,69006.839115,17
3489,67194.379064,69777.263868,18
3490,67194.379064,69722.616403,19
3491,67194.379064,68960.807474,20
3492,67194.379064,68957.243268,21
3493,67194.379064,70296.703523,22
3494,67194.379064,68785.235459,23
3495,67194.379064,68594.297505,24
3496,67194.379064,68457.559484,25
3497,67194.379064,68186.096942,26
3498,67194.379064,68372.108914,27
3499,67194.379064,69191.831194,28
3500,67194.379064,68800.173318,29
3501,67194.379064,69224.088372,30
3502,67194.379064,70301.449237,31
3503,67194.379064,70684.785719,32
3504,67194.379064,70412.016802,33
3505,67194.379064,71126.449983,34
3506,67194.379064,69700.679477,35
3507,67194.379064,69720.490666,36
3508,67194.379064,70226.830101,37
3509,67194.379064,68669.067682,38
3510,67194.379064,68869.643925,39
3511,67194.379064,68792.221962,40
3512,67194.379064,68331.204642,41
3513,67194.379064,68891.876375,42
3514,67194.379064,68728.423949,43
3515,67194.379064,68796.958424,44
3516,67194.379064,69364.221833,45
3517,67194.379064,69608.589286,46
3518,67194.379064,68642.312628,47
3519,67167.224146,69725.329543,48
3520,67167.224146,69649.348026,0
3521,67080.379040,69762.346512,1
3522,67080.379040,70169.311837,0
3523,67080.379040,71209.627518,1
3524,67080.379040,69475.248008,2
3525,67080.379040,69752.195256,3
3526,67080.379040,68958.005460,4
3527,67080.379040,68560.555825,5
3528,67080.379040,68234.933353,6
3529,67080.379040,68424.881409,7
3530,67080.379040,68792.035765,8
3531,67080.379040,68278.420590,9
3532,67080.379040,68810.540315,10
3533,67080.379040,69766.826228,11
3534,67080.379040,70778.609046,12
3535,67080.379040,71931.043597,13
3536,67080.379040,72807.553805,14
3537,67080.379040,73161.609870,15
3538,67080.379040,73456.118300,16
3539,67080.379040,72044.672935,17
3540,67080.379040,70962.970721,18
3541,67080.379040,72193.701751,19
3542,67080.379040,71758.241589,20
3543,67080.379040,72090.188055,21
3544,67080.379040,69592.330464,22
3545,67080.379040,69735.029960,23
3546,67080.379040,69832.873021,24
3547,67080.379040,70334.039416,25
3548,67080.379040,69536.831575,26
3549,67080.379040,70623.626834,27
3550,67080.379040,70420.822559,28
3551,67080.379040,69376.070279,29
3552,67080.379040,68454.052604,30
3553,67080.379040,69576.255547,31
3554,67080.379040,69168.356210,32
3555,67080.379040,69494.144055,33
3556,67080.379040,70902.689318,34
3557,67080.379040,71269.249407,35
3558,66995.832343,71294.312805,36
3559,66995.832343,71363.126145,0
3560,66995.832343,68800.538210,1
3561,66995.832343,71107.281164,2
3562,66938.588618,73236.748376,3
3563,66938.588618,75682.242487,0
3564,66938.588618,76571.822992,1
3565,66938.588618,78219.861815,2
3566,66938.588618,78391.133279,3
3567,66938.588618,76218.347760,4
3568,66938.588618,74303.595051,5
3569,66938.588618,71530.082165,6
3570,66938.588618,70476.874008,7
3571,66935.320683,70336.329103,8
3572,66935.320683,70247.247870,0
3573,66935.320683,69681.529595,1
3574,66935.320683,68272.263886,2
3575,66935.320683,68381.821416,3
3576,66935.320683,68108.830630,4
3577,66935.320683,68736.681721,5
3578,66935.320683,68125.331713,6
3579,66935.320683,68630.496680,7
3580,66935.320683,68474.851720,8
3581,66935.320683,68351.332043,9
3582,66935.320683,68916.143318,10
3583,66935.320683,69376.185189,11
3584,66935.320683,68684.770225,12
3585,66935.320683,68405.990801,13
3586,66935.320683,68155.668117,14
3587,66935.320683,68304.046709,15
3588,66935.320683,68743.599259,16
3589,66935.320683,69040.809471,17
3590,66935.320683,68859.868591,18
3591,66935.320683,68404.432526,19
3592,66935.320683,68891.758866,20
3593,66935.320683,69809.002353,21
3594,66935.320683,68962.123229,22
3595,66935.320683,68920.944171,23
3596,66935.320683,68930.902711,24
3597,66935.320683,68126.160559,25
3598,66935.320683,68355.164477,26
3599,66935.320683,68637.552675,27
3600,66935.320683,68295.539268,28
3601,66935.320683,68391.718769,29
3602,66935.320683,68430.891540,30
3603,66935.320683,68465.531816,31
3604,66935.320683,68406.244852,32
3605,66935.320683,68690.436516,33
3606,66935.320683,67898.670543,34
3607,66935.320683,68709.528680,35
3608,66935.320683,69121.087013,36
3609,66935.320683,68134.290497,37
3610,66935.320683,68307.892767,38
3611,66935.320683,68232.872173,39
3612,66935.320683,67890.517622,40
3613,66935.320683,68063.141194,41
3614,66935.320683,68121.880115,42
3615,66935.320683,68147.121546,43
3616,66935.320683,68107.790959,44
3617,66935.320683,68137.016398,45
3618,66935.320683,69150.580012,46
3619,66935.320683,69468.663092,47
3620,66935.320683,69775.815328,48
3621,66935.320683,70035.024823,49
3622,66935.320683,69468.445516,50
3623,66935.320683,68662.733187,51
3624,66935.320683,68623.915985,52
3625,66935.320683,68924.795209,53
3626,66935.320683,68473.306974,54
3627,66935.320683,69252.689542,55
3628,66935.320683,69584.852158,56
3629,66935.320683,68330.331725,57
3630,66935.320683,68741.055798,58
3631,66935.320683,68489.985688,59
3632,66935.320683,68452.419154,60
3633,66935.320683,68578.828293,61
3634,66935.320683,68848.568281,62
3635,66935.320683,68623.207749,63
3636,66935.320683,69183.991394,64
3637,66935.320683,70314.619368,65
3638,66935.320683,68161.726419,66
3639,66935.320683,69139.109722,67
3640,66935.320683,70290.257048,68
3641,66935.320683,70330.349961,69
3642,66935.320683,71119.227706,70
3643,66935.320683,69958.869257,71
3644,66935.320683,68785.297785,72
3645,66935.320683,68117.903982,73
3646,66935.320683,69067.083938,74
3647,66935.320683,68956.164755,75
3648,66935.320683,68790.146338,76
3649,66935.320683,69956.794817,77
3650,66935.320683,70868.452691,78
3651,66935.320683,69170.648847,79
3652,66935.320683,69533.559316,80
3653,66935.320683,68573.555302,81
3654,66935.320683,69111.648009,82
3655,66935.320683,69583.757663,83
3656,66935.320683,68773.680105,84
3657,66935.320683,68964.732812,85
3658,66935.320683,69049.473322,86
3659,66935.320683,69329.583102,87
3660,66935.320683,69605.615745,88
3661,66935.320683,68257.670484,89
3662,66935.320683,69090.017551,90
3663,66935.320683,68675.789296,91
3664,66935.320683,68548.260356,92
3665,66935.320683,69157.630436,93
3666,66935.320683,70255.827077,94
3667,66935.320683,70114.792283,95
3668,66935.320683,69172.420629,96
3669,66935.320683,68510.638988,97
3670,66935.320683,69275.347157,98
3671,66935.320683,68723.758673,99
3672,66935.320683,68287.601794,100
3673,66935.320683,68322.901678,101
3674,66935.320683,68526.846604,102
3675,66935.320683,68568.035493,103
3676,66935.320683,68808.675745,104
3677,66935.320683,68928.617492,105
3678,66935.320683,68318.226759,106
3679,66935.320683,69261.443690,107
3680,66935.320683,68617.492494,108
3681,66935.320683,68418.065734,109
3682,66935.320683,69246.098319,110
3683,66935.320683,68101.240592,111
3684,66935.320683,68448.019750,112
3685,66935.320683,68193.133326,113
3686,66935.320683,68494.871762,114
3687,66935.320683,68588.882371,115
3688,66935.320683,69302.524302,116
3689,66935.320683,69693.773199,117
3690,66935.320683,69452.433442,118
3691,66935.320683,70561.085358,119
3692,66935.320683,71151.844430,120
3693,66935.320683,69061.636568,121
3694,66935.320683,69459.567910,122
3695,66935.320683,68834.605620,123
3696,66935.320683,69725.651433,124
3697,66935.320683,68202.525364,125
3698,66935.320683,68946.931601,126
3699,66935.320683,69735.775674,127
3700,66935.320683,68361.695099,128
3701,66935.320683,69206.811811,129
3702,66935.320683,69501.439151,130
3703,66935.320683,69834.171825,131
3704,66935.320683,70705.968247,132
3705,66935.320683,70312.511626,133
3706,66935.320683,69229.056565,134
3707,66935.320683,68546.726186,135
3708,66935.320683,69336.000791,136
3709,66935.320683,69286.828512,137
3710,66935.320683,69474.309621,138
3711,66935.320683,69943.706168,139
3712,66935.320683,69990.379933,140
3713,66935.320683,69808.567617,141
3714,66935.320683,70434.250626,142
3715,66935.320683,69525.787055,143
3716,66935.320683,70201.033434,144
3717,66935.320683,69262.268127,145
3718,66935.320683,68738.320946,146
3719,66935.320683,68498.355427,147
3720,66935.320683,68686.202476,148
3721,66935.320683,68864.263283,149
3722,66935.320683,68812.379493,150
3723,66935.320683,68601.500126,151
3724,66935.320683,68788.095461,152
3725,66935.320683,68921.947585,153
3726,66935.320683,68351.260316,154
3727,66935.320683,68511.568966,155
3728,66935.320683,68699.674588,156
3729,66935.320683,68388.549725,157
3730,66935.320683,68438.659446,158
3731,66935.320683,70358.739691,159
3732,66935.320683,71019.114221,160
3733,66935.320683,72051.003752,161
3734,66935.320683,71138.837886,162
3735,66935.320683,71285.399598,163
3736,66935.320683,69074.459324,164
3737,66935.320683,69843.697561,165
3738,66935.320683,69292.312911,166
3739,66935.320683,68401.457033,167
3740,66935.320683,68410.594001,168
3741,66935.320683,68680.739493,169
3742,66935.320683,68605.366381,170
3743,66935.320683,67975.617716,171
3744,66935.320683,68600.756908,172
3745,66935.320683,68268.256658,173
3746,66935.320683,69465.748340,174
3747,66935.320683,69147.379159,175
3748,66935.320683,68501.382707,176
3749,66935.320683,69020.550516,177
3750,66935.320683,69284.624430,178
3751,66935.320683,69061.167987,179
3752,66935.320683,68283.048225,180
3753,66935.320683,68872.485785,181
3754,66935.320683,68978.473150,182
3755,66935.320683,68703.732352,183
3756,66935.320683,68401.554608,184
3757,66935.320683,68609.180348,185
3758,66935.320683,69397.097017,186
3759,66935.320683,69472.690488,187
3760,66935.320683,69164.916481,188
3761,66935.320683,68325.318716,189
3762,66935.320683,68324.525717,190
3763,66935.320683,68617.012023,191
3764,66935.320683,68907.978688,192
3765,66935.320683,68230.258083,193
3766,66935.320683,68985.491781,194
3767,66935.320683,68643.410310,195
3768,66935.320683,69848.572467,196
3769,66935.320683,68640.491567,197
3770,66935.320683,68611.803439,198
3771,66935.320683,67862.616788,199
3772,66935.320683,68148.604104,200
3773,66935.320683,68024.104181,201
3774,66935.320683,68751.801918,202
3775,66935.320683,68247.767681,203
3776,66935.320683,68003.127540,204
3777,66935.320683,68197.631509,205
3778,66935.320683,69688.654858,206
3779,66935.320683,68097.292042,207
3780,66935.320683,68327.922840,208
3781,66935.320683,68584.368242,209
3782,66935.320683,68312.390907,210
3783,66935.320683,68524.261315,211
3784,66935.320683,68135.517172,212
3785,66935.320683,68862.019770,213
3786,66935.320683,68998.359291,214
3787,66935.320683,69776.049774,215
3788,66935.320683,69834.407585,216
3789,66935.320683,69986.916714,217
3790,66935.320683,69700.127286,218
3791,66935.320683,70805.018076,219
3792,66935.320683,70888.333684,220
3793,66935.320683,70873.064662,221
3794,66935.320683,69455.675023,222
3795,66869.900304,69722.435933,223
3796,66869.900304,69216.734937,0
3797,66869.900304,68689.206236,1
3798,66869.900304,69871.626530,2
3799,66869.900304,73343.973680,3
3800,66850.858749,76013.206098,4
3801,66850.858749,76531.291833,0
3802,66850.858749,78949.712545,1
3803,66850.858749,77381.095822,2
3804,66850.858749,78527.642088,3
3805,66850.858749,76352.499982,4
3806,66850.858749,75453.060031,5
3807,66850.858749,74467.262448,6
3808,66850.858749,72674.598977,7
3809,66850.858749,71243.286522,8
3810,66850.858749,70567.832021,9
3811,66850.858749,69204.182256,10
3812,66850.858749,69151.698487,11
3813,66850.858749,69954.047544,12
3814,66850.858749,70139.885604,13
3815,66850.858749,69198.795247,14
3816,66850.858749,68868.611637,15
3817,66850.858749,69977.483946,16
3818,66850.858749,69651.654654,17
3819,66850.858749,69033.848116,18
3820,66850.858749,68705.873272,19
3821,66850.858749,68181.099718,20
3822,66834.654833,68189.834265,21
3823,66834.654833,68790.757543,0
3824,66834.654833,69087.717873,1
3825,66834.654833,69525.441592,2
3826,66834.654833,73039.287006,3
3827,66834.654833,74281.233676,4
3828,66834.654833,74730.262938,5
3829,66834.654833,75075.395115,6
3830,66834.654833,75664.591218,7
3831,66834.654833,75140.990959,8
3832,66834.654833,74130.811209,9
3833,66834.654833,72514.762531,10
3834,66834.654833,70135.706931,11
3835,66834.654833,71011.831542,12
3836,66834.654833,69864.993616,13
3837,66834.654833,68385.099633,14
3838,66834.654833,68447.678828,15
3839,66834.654833,68418.966589,16
3840,66834.654833,68929.134068,17
3841,66834.654833,68456.357400,18
3842,66834.654833,69070.300694,19
3843,66834.654833,68835.233530,20
3844,66834.654833,69444.354642,21
3845,66834.654833,69374.355919,22
3846,66834.654833,68607.308335,23
3847,66834.654833,69129.238784,24
3848,66834.654833,69441.317484,25
3849,66834.654833,67967.060600,26
3850,66834.654833,68284.253330,27
3851,66834.654833,67921.300113,28
3852,66834.654833,68355.761722,29
3853,66834.654833,70237.302491,30
3854,66834.654833,68309.086222,31
3855,66834.654833,68644.504046,32
3856,66834.654833,69687.966988,33
3857,66834.654833,68998.206031,34
3858,66834.654833,69315.814563,35
3859,66834.654833,69853.272678,36
3860,66834.654833,68527.424094,37
3861,66834.654833,68431.826266,38
3862,66834.654833,68653.103740,39
3863,66834.654833,69652.298629,40
3864,66834.654833,69462.385353,41
3865,66834.654833,69662.909098,42
3866,66834.654833,69561.675155,43
3867,66834.654833,68398.704322,44
3868,66834.654833,68073.908675,45
3869,66834.654833,68463.551459,46
3870,66834.654833,69526.220463,47
3871,66834.654833,69356.225916,48
3872,66834.654833,68730.707554,49
3873,66834.654833,68374.796910,50
3874,66834.654833,68646.419153,51
3875,66834.654833,68339.105813,52
3876,66834.654833,68584.748090,53
3877,66834.654833,69603.388123,54
3878,66834.654833,68719.126500,55
3879,66834.654833,69489.025169,56
3880,66834.654833,68502.652319,57
3881,66834.654833,68999.572592,58
3882,66834.654833,68312.360029,59
3883,66834.654833,68862.716475,60
3884,66834.654833,69102.583466,61
3885,66834.654833,68590.060837,62
3886,66834.654833,68122.371751,63
3887,66834.654833,67966.207214,64
3888,66834.654833,67933.455725,65
3889,66834.654833,68648.340661,66
3890,66834.654833,70370.823498,67
3891,66834.654833,70248.222519,68
3892,66834.654833,67773.699140,69
3893,66834.654833,68075.190101,70
3894,66834.654833,68217.064189,71
3895,66834.654833,68702.811176,72
3896,66834.654833,69949.157222,73
3897,66834.654833,69704.237849,74
3898,66834.654833,68372.366894,75
3899,66834.654833,68905.462441,76
3900,66834.654833,68788.312054,77
3901,66834.654833,69300.116772,78
3902,66834.654833,68560.603030,79
3903,66834.654833,69253.776021,80
3904,66834.654833,69147.735576,81
3905,66834.654833,68870.092155,82
3906,66834.654833,69236.346910,83
3907,66832.397427,68015.425007,84
3908,66832.397427,69341.892598,0
3909,66832.397427,69210.857331,1
3910,66832.397427,68609.462157,2
3911,66832.397427,68431.750909,3
3912,66832.397427,70371.829032,4
3913,66832.397427,71269.351122,5
3914,66832.397427,73684.818078,6
3915,66832.397427,74348.393935,7
3916,66832.397427,75549.534150,8
3917,66832.397427,75222.514357,9
3918,66832.397427,72910.323331,10
3919,66832.397427,70121.682336,11
3920,66832.397427,71267.119453,12
3921,66832.397427,70357.545388,13
3922,66832.397427,69565.210060,14
3923,66832.397427,70381.879605,15
3924,66832.397427,69792.461440,16
3925,66832.397427,69287.767373,17
3926,66832.397427,68721.062544,18
3927,66832.397427,68445.268676,19
3928,66832.397427,68797.206842,20
3929,66832.397427,68401.393766,21
3930,66832.397427,69321.259982,22
3931,66832.397427,67959.196568,23
3932,66832.397427,68807.804213,24
3933,66832.397427,69055.783995,25
3934,66832.397427,69004.521381,26
3935,66832.397427,69585.117891,27
3936,66832.397427,69548.355211,28
3937,66832.397427,68420.605347,29
3938,66832.397427,68873.185844,30
3939,66832.397427,68215.159874,31
3940,66832.397427,68361.947398,32
3941,66832.397427,69917.800008,33
3942,66832.397427,68828.697109,34
3943,66832.397427,69042.802426,35
3944,66832.397427,68970.756483,36
3945,66832.397427,68886.388718,37
3946,66832.397427,68595.869650,38
3947,66832.397427,69749.630050,39
3948,66832.397427,69904.440786,40
3949,66832.397427,69369.734998,41
3950,66832.397427,69519.079031,42
3951,66832.397427,69484.623640,43
3952,66832.397427,69950.971032,44
3953,66832.397427,69482.516806,45
3954,66832.397427,69623.159015,46
3955,66832.397427,69635.745321,47
3956,66832.397427,68707.896011,48
3957,66832.397427,67982.133871,49
3958,66832.397427,68208.151544,50
3959,66832.397427,68579.784043,51
3960,66832.397427,68762.107392,52
3961,66832.397427,68980.570580,53
3962,66832.397427,69345.696968,54
3963,66832.397427,70357.943113,55
3964,66832.397427,69930.522622,56
3965,66832.397427,68284.711557,57
3966,66832.397427,68669.323624,58
3967,66832.397427,68802.121902,59
3968,66832.397427,68564.963851,60
3969,66832.397427,68677.670190,61
3970,66832.397427,68167.586870,62
3971,66832.397427,68690.015003,63
3972,66832.397427,68803.210502,64
3973,66832.397427,68431.452421,65
3974,66832.397427,68545.093426,66
3975,66832.397427,68373.364740,67
3976,66832.397427,69101.934554,68
3977,66832.397427,70043.711281,69
3978,66832.397427,68556.830264,70
3979,66832.397427,68127.537868,71
3980,66832.397427,69180.930632,72
3981,66832.397427,69257.158292,73
3982,66832.397427,68997.305300,74
3983,66832.397427,70044.126717,75
3984,66832.397427,69465.871648,76
3985,66832.397427,69581.771820,77
3986,66832.397427,70015.248680,78
3987,66832.397427,69404.225639,79
3988,66832.397427,68138.362744,80
3989,66832.397427,68737.341431,81
3990,66832.397427,69713.913231,82
3991,66832.397427,69227.413506,83
3992,66832.397427,68557.739486,84
3993,66832.397427,68416.402657,85
3994,66832.397427,69397.816966,86
3995,66832.397427,68478.087737,87
3996,66832.397427,68936.154151,88
3997,66831.439935,68508.727205,89
3998,66831.439935,68958.945066,0
3999,66831.439935,68765.308192,1
4000,66831.439935,70197.899306,2
Total Distance: 66831.439935

Tempo decorrido: 3.574793s
