gen,best,avg,stable
3342,506380.792560,518025.250500,8
3343,506380.792560,519035.255728,9
3344,506380.792560,518025.553613,10
3345,506380.792560,515616.447251,11
3346,506380.792560,515357.083606,12
3347,506380.792560,514745.223214,13
3348,506380.792560,524164.785910,14
3349,506380.792560,520347.800717,15
3350,506380.792560,514447.625585,16
3351,506380.792560,515516.368612,17
3352,506380.792560,520673.527403,18
3353,506380.792560,520111.768565,19
3354,506380.792560,518459.306996,20
3355,506380.792560,518947.363999,21
3356,506380.792560,515291.376673,22
3357,506380.792560,519275.318126,23
3358,506380.792560,518057.072727,24
3359,506380.792560,520347.529387,25
3360,506380.792560,517418.644356,26
3361,506380.792560,519479.762304,27
3362,506380.792560,516130.045349,28
3363,506380.792560,518995.105954,29
3364,506380.792560,519865.686474,30
3365,506380.792560,521216.897711,31
3366,506380.792560,525145.353550,32
3367,506380.792560,523391.034516,33
3368,506380.792560,527628.483318,34
3369,506380.792560,527329.800132,35
3370,506380.792560,521517.957168,36
3371,506380.792560,521530.658841,37
3372,506380.792560,515927.242547,38
3373,506380.792560,517873.984031,39
3374,506380.792560,518811.912379,40
3375,506380.792560,512746.926359,41
3376,506380.792560,517452.665985,42
3377,506380.792560,516283.215830,43
3378,506380.792560,518571.554811,44
3379,506380.792560,515659.864485,45
3380,506380.792560,515144.466638,46
3381,506380.792560,514309.120201,47
3382,506380.792560,517930.948940,48
3383,506380.792560,519759.946401,49
3384,506380.792560,519750.794874,50
3385,506380.792560,521558.220553,51
3386,506380.792560,515850.404132,52
3387,506380.792560,514902.830066,53
3388,506380.792560,515392.268765,54
3389,506380.792560,510727.624925,55
3390,506380.792560,512315.627519,56
3391,506380.792560,512726.742135,57
3392,506380.792560,512685.724098,58
3393,506380.792560,512240.260920,59
3394,506380.792560,515416.866424,60
3395,506380.792560,513651.311774,61
3396,506380.792560,516300.502528,62
3397,506380.792560,522919.761304,63
3398,506380.792560,528100.516263,64
3399,506380.792560,526118.196533,65
3400,506380.792560,517248.430292,66
3401,506380.792560,515527.026008,67
3402,506380.792560,515622.097535,68
3403,506083.467644,519787.753279,69
3404,506083.467644,517912.254419,0
3405,506083.467644,516888.283591,1
3406,506083.467644,514034.491241,2
3407,506083.467644,514388.460393,3
3408,506083.467644,514164.739823,4
3409,506083.467644,518284.257262,5
3410,506083.467644,516174.527742,6
3411,506083.467644,519462.984622,7
3412,506083.467644,514326.828380,8
3413,506083.467644,520585.693882,9
3414,506083.467644,522922.974535,10
3415,506083.467644,529156.365922,11
3416,506083.467644,522890.602862,12
3417,506083.467644,511864.619798,13
3418,506083.467644,514867.540617,14
3419,506083.467644,522599.260281,15
3420,506083.467644,517055.349301,16
3421,506083.467644,511388.422353,17
3422,506083.467644,513711.837642,18
3423,506083.467644,518882.531060,19
3424,506083.467644,515851.530326,20
3425,506083.467644,517696.319048,21
3426,506083.467644,524124.287197,22
3427,506083.467644,518292.958942,23
3428,506083.467644,517526.048430,24
3429,506083.467644,514586.467049,25
3430,506083.467644,514277.975184,26
3431,506083.467644,518469.883054,27
3432,506083.467644,521952.297951,28
3433,506083.467644,523515.343844,29
3434,506083.467644,519355.909946,30
3435,506083.467644,516009.933713,31
3436,506083.467644,520144.849799,32
3437,506083.467644,522717.581368,33
3438,506083.467644,513976.660446,34
3439,506083.467644,513903.468132,35
3440,506083.467644,518240.845856,36
3441,506083.467644,522217.584955,37
3442,506083.467644,517647.489595,38
3443,506083.467644,514342.884907,39
3444,505908.742609,523008.803796,40
3445,505839.140781,522398.485279,0
3446,505839.140781,520529.845584,0
3447,505839.140781,513729.425331,1
3448,505839.140781,511927.086048,2
3449,505839.140781,515027.262265,3
3450,505839.140781,520339.998348,4
3451,505839.140781,515346.234049,5
3452,505839.140781,512962.817526,6
3453,505839.140781,514536.760025,7
3454,505839.140781,514078.402427,8
3455,505839.140781,515133.846224,9
3456,505839.140781,518963.879923,10
3457,505839.140781,513774.354818,11
3458,505839.140781,514426.227878,12
3459,505839.140781,515284.129397,13
3460,505839.140781,519102.393483,14
3461,505839.140781,514852.435753,15
3462,505839.140781,512166.773894,16
3463,505839.140781,521902.531121,17
3464,505839.140781,519480.721485,18
3465,505538.376253,517301.078226,19
3466,505538.376253,517245.232624,0
3467,505538.376253,515873.276338,1
3468,505538.376253,513719.322352,2
3469,505538.376253,514669.250012,3
3470,505420.275950,516083.029619,4
3471,505391.234795,520714.634095,0
3472,505365.512435,515386.865330,0
3473,505365.512435,517188.049795,0
3474,505349.014890,513703.383081,1
3475,505260.921263,513996.860218,0
3476,505260.921263,514766.065121,0
3477,505260.921263,522084.055775,1
3478,505260.921263,520423.895567,2
3479,505260.921263,518969.866812,3
3480,505260.921263,514016.591448,4
3481,505260.921263,516526.871287,5
3482,505260.921263,517430.178506,6
3483,505260.921263,517118.511615,7
3484,505260.921263,519363.639620,8
3485,505260.921263,512314.079052,9
3486,505156.650859,512829.701722,10
3487,504927.581937,516143.629371,0
3488,504927.581937,520880.502235,0
3489,504927.581937,519990.710756,1
3490,504825.333361,517260.918388,2
3491,504825.333361,512880.819451,0
3492,504825.333361,517822.793367,1
3493,504823.311534,517775.504459,2
3494,504823.311534,514883.085567,0
3495,504823.311534,522334.347414,1
3496,504823.311534,528516.096452,2
3497,504796.754849,526790.929514,3
3498,504796.754849,519588.851241,0
3499,504796.754849,514655.597361,1
3500,504796.754849,516399.922830,2
3501,504796.754849,514442.333762,3
3502,504796.754849,517571.805538,4
3503,504796.754849,514295.349669,5
3504,504788.753536,518361.669298,6
3505,504788.753536,521154.080473,0
3506,504774.132511,523717.565805,1
3507,504339.153789,519010.709716,0
3508,504339.153789,518817.883135,0
3509,504339.153789,521056.237301,1
3510,504339.153789,521065.929413,2
3511,504339.153789,521812.931239,3
3512,504339.153789,515579.559543,4
3513,504339.153789,513096.125159,5
3514,504339.153789,512168.340724,6
3515,504336.761327,512286.642490,7
3516,504336.761327,515133.342153,0
3517,504274.469805,511464.137529,1
3518,504274.469805,510175.667014,0
3519,504274.469805,513775.201898,1
3520,504274.469805,520162.769509,2
3521,504274.469805,514526.986304,3
3522,504274.469805,519790.920003,4
3523,504274.469805,513895.184970,5
3524,504274.469805,514377.487659,6
3525,504274.469805,510245.323207,7
3526,504274.469805,512145.478662,8
3527,504274.469805,509672.222235,9
3528,504274.469805,510597.829836,10
3529,504274.469805,512576.602566,11
3530,504274.469805,516611.362111,12
3531,504274.469805,520778.436949,13
3532,504274.469805,519855.590623,14
3533,504274.469805,513710.913941,15
3534,504274.469805,517170.063646,16
3535,504274.469805,516437.202066,17
3536,504274.469805,514675.609033,18
3537,504274.469805,520333.379002,19
3538,504274.469805,524353.060011,20
3539,504274.469805,523141.045104,21
3540,504274.469805,522945.820154,22
3541,504274.469805,524287.603844,23
3542,504185.943612,513955.256259,24
3543,504185.943612,521011.708405,0
3544,504185.943612,516343.879938,1
3545,504185.943612,514233.605930,2
3546,504185.943612,512885.870436,3
3547,504185.943612,515472.544611,4
3548,504185.943612,513285.528910,5
3549,504185.943612,517186.470939,6
3550,504185.943612,517946.733829,7
3551,504185.943612,512537.616113,8
3552,504185.943612,520411.098520,9
3553,504185.943612,512060.921834,10
3554,504185.943612,515123.261735,11
3555,504185.943612,514568.695455,12
3556,504185.943612,516760.778929,13
3557,504185.943612,518764.762789,14
3558,504185.943612,519132.261211,15
3559,504185.943612,517683.005117,16
3560,504185.943612,517453.933682,17
3561,504185.943612,511142.331923,18
3562,504185.943612,512841.377646,19
3563,504185.943612,513285.663439,20
3564,504185.943612,514487.880603,21
3565,504185.943612,513854.896923,22
3566,504185.943612,518612.885108,23
3567,504185.943612,514094.329401,24
3568,504185.943612,514575.770091,25
3569,504185.943612,509371.266362,26
3570,504185.943612,511900.891474,27
3571,504185.943612,517655.311455,28
3572,504185.943612,517022.567623,29
3573,504185.943612,514733.390909,30
3574,504185.943612,516391.503310,31
3575,504185.943612,520917.171372,32
3576,504185.943612,519054.132050,33
3577,504185.943612,515094.850090,34
3578,504185.943612,519615.090763,35
3579,504185.943612,518254.951029,36
3580,504185.943612,524827.592097,37
3581,504185.943612,525493.461260,38
3582,504185.943612,522599.423262,39
3583,504185.943612,518972.045628,40
3584,504185.943612,512019.445070,41
3585,504185.943612,511527.876420,42
3586,504185.943612,509190.939498,43
3587,504185.943612,513356.775375,44
3588,504185.943612,519026.128133,45
3589,504185.943612,514633.923865,46
3590,504185.943612,510937.242951,47
3591,504185.943612,515809.555010,48
3592,504185.943612,515069.594948,49
3593,504185.943612,520678.967160,50
3594,504185.943612,514400.949147,51
3595,504185.943612,512937.803016,52
3596,504185.943612,512663.845642,53
3597,504185.943612,513790.005081,54
3598,504185.943612,519391.677513,55
3599,504185.943612,517769.012896,56
3600,504185.943612,515720.048755,57
3601,504185.943612,520124.359593,58
3602,504185.943612,517222.456740,59
3603,504185.943612,512528.999778,60
3604,504185.943612,511515.533677,61
3605,504185.943612,511112.129304,62
3606,504185.943612,511439.952043,63
3607,503951.528340,516662.370729,64
3608,503951.528340,525208.285666,0
3609,503951.528340,517194.034000,1
3610,503951.528340,518298.717004,2
3611,503951.528340,519256.231205,3
3612,503951.528340,522453.954987,4
3613,503951.528340,521510.612038,5
3614,503951.528340,521739.590043,6
3615,503951.528340,522433.190410,7
3616,503951.528340,514317.404130,8
3617,503951.528340,520294.149588,9
3618,503951.528340,518756.674009,10
3619,503951.528340,513766.647529,11
3620,503951.528340,511638.792418,12
3621,503640.942792,516532.192348,13
3622,503640.942792,516247.343231,0
3623,503640.942792,511639.902324,1
3624,503640.942792,514466.472686,2
3625,503640.942792,511613.590650,3
3626,503640.942792,511986.785552,4
3627,503640.942792,515371.590346,5
3628,503640.942792,514310.359496,6
3629,503640.942792,515576.442830,7
3630,503638.557770,510574.647646,8
3631,503638.557770,513863.959007,0
3632,503638.557770,512437.465300,1
3633,503638.557770,511918.594124,2
3634,503638.557770,511580.720880,3
3635,503638.557770,514024.192689,4
3636,503638.557770,517536.325507,5
3637,503577.982143,511312.486543,6
3638,503549.484579,514303.121569,0
3639,503549.484579,514486.856721,0
3640,503549.484579,512961.086036,1
3641,503549.484579,516991.343998,2
3642,503549.484579,522139.503800,3
3643,503549.484579,514510.879436,4
3644,503549.484579,515698.060291,5
3645,503549.484579,514170.658812,6
3646,503549.484579,516889.765959,7
3647,503549.484579,513135.820652,8
3648,503549.484579,512821.338893,9
3649,503549.484579,511384.469326,10
3650,503549.484579,514003.900380,11
3651,503549.484579,513905.928399,12
3652,503549.484579,512253.052370,13
3653,503549.484579,512997.703861,14
3654,503549.484579,515339.631713,15
3655,503549.484579,517889.050860,16
3656,503549.484579,522459.594294,17
3657,503549.484579,517759.137715,18
3658,503549.484579,515027.653711,19
3659,503549.484579,507934.666943,20
3660,503549.484579,509036.819683,21
3661,503549.484579,511323.164659,22
3662,503549.484579,510172.211623,23
3663,503549.484579,512400.981653,24
3664,503549.484579,513248.470941,25
3665,503549.484579,516225.268373,26
3666,503549.484579,514221.121388,27
3667,503549.484579,516624.192285,28
3668,503549.484579,511432.558358,29
3669,503549.484579,515451.926354,30
3670,503549.484579,511073.188941,31
3671,503549.484579,512416.169379,32
3672,503549.484579,516261.355906,33
3673,503549.484579,520100.435444,34
3674,503549.484579,518940.398215,35
3675,503549.484579,511164.730287,36
3676,503549.484579,519884.896620,37
3677,503549.484579,518263.041860,38
3678,503549.484579,512350.246985,39
3679,503549.484579,510162.734822,40
3680,503549.484579,511296.170167,41
3681,503549.484579,514704.572789,42
3682,503549.484579,514919.960737,43
3683,503549.484579,516059.156872,44
3684,503549.484579,515711.694502,45
3685,503289.164248,516140.171350,46
3686,503289.164248,512704.912312,0
3687,503289.164248,514224.389312,1
3688,503289.164248,512254.163042,2
3689,503289.164248,514610.881186,3
3690,503289.164248,516013.979358,4
3691,503289.164248,514606.068464,5
3692,503289.164248,511268.377763,6
3693,503289.164248,513037.014495,7
3694,503289.164248,514431.895634,8
3695,503289.164248,519949.634155,9
3696,503289.164248,512492.547501,10
3697,503289.164248,517249.934332,11
3698,503289.164248,516807.885537,12
3699,503289.164248,509485.261488,13
3700,503289.164248,511383.792432,14
3701,503289.164248,515205.303178,15
3702,503289.164248,512334.428682,16
3703,503289.164248,511084.593073,17
3704,503289.164248,514237.817179,18
3705,503289.164248,514053.384349,19
3706,503237.848846,516366.394110,20
3707,503237.848846,516301.115138,0
3708,503237.848846,516483.417967,1
3709,503237.848846,519872.468969,2
3710,503237.848846,518812.213175,3
3711,503237.848846,525401.624710,4
3712,503237.848846,535924.967521,5
3713,503237.848846,536443.206900,6
3714,503237.848846,533490.866033,7
3715,503237.848846,534008.997839,8
3716,503237.848846,529674.922386,9
3717,503237.848846,521224.017861,10
3718,503237.848846,517955.008189,11
3719,503237.848846,521326.075356,12
3720,503237.848846,511287.674146,13
3721,503237.848846,509618.659240,14
3722,503237.848846,511082.996261,15
3723,503237.848846,511250.440508,16
3724,503237.848846,511583.763172,17
3725,503237.848846,513718.158510,18
3726,503237.848846,511972.869421,19
3727,503237.848846,511738.210677,20
3728,503237.848846,509632.655594,21
3729,503237.848846,510433.431141,22
3730,503237.848846,514993.043313,23
3731,503237.848846,507550.841397,24
3732,503237.848846,510890.597127,25
3733,503237.848846,508600.962262,26
3734,503237.848846,511559.684566,27
3735,503237.848846,508450.926196,28
3736,503237.848846,512236.415265,29
3737,503237.848846,513626.770671,30
3738,503237.848846,510878.153740,31
3739,503237.848846,513513.683174,32
3740,503237.848846,509633.047981,33
3741,503237.848846,519605.563956,34
3742,503237.848846,517479.306113,35
3743,503237.848846,510170.512160,36
3744,503237.848846,517067.723407,37
3745,503237.848846,522174.281216,38
3746,503237.848846,515195.016107,39
3747,503237.848846,515457.153497,40
3748,503237.848846,516866.592320,41
3749,503237.848846,519284.703905,42
3750,503237.848846,510729.720295,43
3751,503237.848846,507717.362443,44
3752,503237.848846,512137.847557,45
3753,503237.848846,508781.505499,46
3754,503237.848846,512398.181071,47
3755,503237.848846,513285.142322,48
3756,503237.848846,511010.168492,49
3757,503237.848846,510425.921183,50
3758,503237.848846,510667.220783,51
3759,503237.848846,512773.215767,52
3760,503237.848846,515281.277427,53
3761,503237.848846,513033.186659,54
3762,503237.848846,514708.232058,55
3763,503237.848846,517432.149904,56
3764,503237.848846,517342.930568,57
3765,503237.848846,515310.528456,58
3766,503237.848846,521993.362266,59
3767,503237.848846,515998.161656,60
3768,503237.848846,516314.434705,61
3769,503237.848846,514964.967276,62
3770,503237.848846,514624.252079,63
3771,503237.848846,515023.637941,64
3772,503237.848846,519642.967185,65
3773,503237.848846,519390.092241,66
3774,503237.848846,519887.526571,67
3775,503237.848846,513748.872401,68
3776,503237.848846,516091.942732,69
3777,503237.848846,516600.197860,70
3778,503237.848846,518398.797524,71
3779,503237.848846,513338.759061,72
3780,503237.848846,514286.682297,73
3781,503237.848846,513030.062548,74
3782,503237.848846,516625.149206,75
3783,503237.848846,511230.207294,76
3784,503237.848846,520921.383897,77
3785,503237.848846,520209.535669,78
3786,503237.848846,513609.141896,79
3787,503237.848846,509255.732443,80
3788,503237.848846,514687.710010,81
3789,503237.848846,513330.664114,82
3790,503237.848846,510297.827168,83
3791,503237.848846,508090.529168,84
3792,503237.848846,510135.970152,85
3793,503237.848846,516434.121131,86
3794,503237.848846,512145.257241,87
3795,503237.848846,517108.247657,88
3796,503237.848846,514466.095121,89
3797,503237.848846,516170.802479,90
3798,503237.848846,516550.629880,91
3799,503237.848846,516106.230333,92
3800,503237.848846,515500.662124,93
3801,503237.848846,515446.050940,94
3802,503237.848846,514550.167903,95
3803,503237.848846,513772.593224,96
3804,503237.848846,516776.926044,97
3805,503237.848846,520497.773072,98
3806,503237.848846,520753.783431,99
3807,503211.260798,520522.995566,100
3808,503211.260798,520326.355042,0
3809,503211.260798,520727.094317,1
3810,503204.254568,520011.790254,2
3811,503204.254568,514707.710873,0
3812,503204.254568,516668.361204,1
3813,503148.157839,510785.155942,2
3814,503080.394005,516343.224769,0
3815,503080.394005,516251.308465,0
3816,503080.394005,515038.573072,1
3817,503080.394005,514407.316806,2
3818,503080.394005,515858.595390,3
3819,503080.394005,516801.992860,4
3820,503080.394005,520750.396395,5
3821,503080.394005,516042.113793,6
3822,503080.394005,521956.599819,7
3823,503080.394005,517570.890124,8
3824,503080.394005,512180.660643,9
3825,503080.394005,512740.348255,10
3826,503080.394005,515028.316728,11
3827,503080.394005,513907.528808,12
3828,503080.394005,527529.187610,13
3829,503080.394005,520753.764223,14
3830,503080.394005,523120.253419,15
3831,503080.394005,521918.532886,16
3832,503080.394005,522646.790011,17
3833,502662.769022,526107.656506,18
3834,502662.769022,520026.300609,0
3835,502662.769022,518891.406179,1
3836,502662.769022,512983.519311,2
3837,502662.769022,512254.814709,3
3838,501838.962642,515506.154447,4
3839,501838.962642,514451.056850,0
3840,501838.962642,521165.111681,1
3841,501838.962642,517703.314234,2
3842,501838.962642,515197.926808,3
3843,501838.962642,513381.616208,4
3844,501838.962642,513098.994223,5
3845,501838.962642,512668.370028,6
3846,501838.962642,516668.554745,7
3847,501838.962642,512289.656148,8
3848,501838.962642,513615.537806,9
3849,501838.962642,511238.623538,10
3850,501838.962642,513820.133764,11
3851,501838.962642,513025.126684,12
3852,501838.962642,510767.489254,13
3853,501838.962642,513207.721469,14
3854,501838.962642,514237.129300,15
3855,501838.962642,518106.865845,16
3856,501838.962642,515792.045992,17
3857,501141.436128,514147.668325,18
3858,501141.436128,509991.934149,0
3859,501141.436128,514228.089912,1
3860,501141.436128,517046.865023,2
3861,501141.436128,513516.673846,3
3862,501141.436128,519652.065296,4
3863,501141.436128,522788.472791,5
3864,501141.436128,525346.767952,6
3865,501141.436128,533125.850923,7
3866,501141.436128,534288.077240,8
3867,501141.436128,537518.331406,9
3868,501141.436128,536663.734769,10
3869,501141.436128,527117.449319,11
3870,501141.436128,531315.543707,12
3871,501141.436128,528846.362733,13
3872,501141.436128,527891.258727,14
3873,501141.436128,524880.279880,15
3874,501100.947596,518901.742190,16
3875,501100.947596,517364.281642,0
3876,501090.156470,516645.854809,1
3877,501090.156470,513179.851975,0
3878,500908.143750,511591.703518,1
3879,500908.143750,515029.112202,0
3880,500856.395403,514705.422375,1
3881,500856.395403,512794.803878,0
3882,500850.483835,510833.911604,1
3883,500850.483835,510047.448114,0
3884,500738.606272,508573.397148,1
3885,500716.393758,511245.070034,0
3886,500716.393758,508101.776075,0
3887,500716.393758,510741.049656,1
3888,500716.393758,510401.042970,2
3889,500716.393758,508485.445812,3
3890,500716.393758,515007.083737,4
3891,500716.393758,512981.748783,5
3892,500716.393758,522708.614740,6
3893,500716.393758,513800.673108,7
3894,500716.393758,512819.518285,8
3895,500716.393758,514294.969116,9
3896,500716.393758,510792.486519,10
3897,500716.393758,514862.127043,11
3898,500716.393758,516497.406006,12
3899,500716.393758,514354.912341,13
3900,500716.393758,509586.561169,14
3901,500716.393758,508859.501200,15
3902,500716.393758,516417.772457,16
3903,500716.393758,510558.279718,17
3904,500716.393758,507224.496211,18
3905,500716.393758,510379.354417,19
3906,500716.393758,515737.339595,20
3907,500716.393758,520400.991846,21
3908,500716.393758,517194.371799,22
3909,500716.393758,515563.706100,23
3910,500716.393758,511338.831495,24
3911,500712.045201,512479.980290,25
3912,500712.045201,512671.004447,0
3913,500712.045201,511849.003951,1
3914,500712.045201,514493.176507,2
3915,500712.045201,513121.737563,3
3916,500712.045201,521299.722088,4
3917,500712.045201,509651.227499,5
3918,500712.045201,510122.325869,6
3919,500712.045201,508469.972640,7
3920,500712.045201,510657.932855,8
3921,500712.045201,515662.604175,9
3922,500712.045201,509238.655235,10
3923,500712.045201,505971.185540,11
3924,500712.045201,508286.015965,12
3925,500712.045201,506306.276552,13
3926,500712.045201,505933.037930,14
3927,500712.045201,514905.169583,15
3928,500712.045201,513920.194917,16
3929,500712.045201,513786.845236,17
3930,500712.045201,510479.551160,18
3931,500712.045201,507336.649587,19
3932,500712.045201,510787.230676,20
3933,500712.045201,508495.223969,21
3934,500236.262776,507391.652098,22
3935,500236.262776,508727.685907,0
3936,500236.262776,513756.340551,1
3937,500236.262776,517798.533475,2
3938,500236.262776,512574.530012,3
3939,500236.262776,527896.380036,4
3940,500236.262776,544213.413675,5
3941,500236.262776,542556.510063,6
3942,500236.262776,548882.503839,7
3943,500236.262776,561958.711190,8
3944,500236.262776,550683.516598,9
3945,500236.262776,538072.914990,10
3946,500236.262776,528103.615449,11
3947,500236.262776,516944.186800,12
3948,500236.262776,512694.364477,13
3949,500236.262776,513620.871082,14
3950,500236.262776,508364.771178,15
3951,500236.262776,510102.074823,16
3952,500236.262776,515038.231632,17
3953,500236.262776,506985.634947,18
3954,500236.262776,507061.802850,19
3955,500236.262776,507460.363069,20
3956,500236.262776,507516.107344,21
3957,500236.262776,504073.173136,22
3958,500236.262776,505602.041965,23
3959,500236.262776,512064.857959,24
3960,500236.262776,510789.675940,25
3961,500236.262776,514692.236296,26
3962,500236.262776,522750.230169,27
3963,500236.262776,514387.955601,28
3964,500236.262776,523963.060633,29
3965,500236.262776,517910.787899,30
3966,500236.262776,517628.297874,31
3967,500236.262776,515986.399222,32
3968,500236.262776,515254.366719,33
3969,500236.262776,505645.023966,34
3970,500236.262776,506716.166943,35
3971,500236.262776,507246.906228,36
3972,500236.262776,508278.206585,37
3973,500236.262776,506233.181640,38
3974,500236.262776,505959.903709,39
3975,500236.262776,506765.080546,40
3976,500236.262776,508523.840822,41
3977,500236.262776,505528.942167,42
3978,500236.262776,504368.973763,43
3979,500236.262776,506684.683367,44
3980,500236.262776,511974.642639,45
3981,500236.262776,511021.695907,46
3982,500236.262776,519264.498133,47
3983,500236.262776,515523.562431,48
3984,500236.262776,516743.567849,49
3985,500236.262776,511921.460201,50
3986,500236.262776,516662.932146,51
3987,500236.262776,522541.558901,52
3988,500236.262776,520438.408441,53
3989,500236.262776,521076.227374,54
3990,500236.262776,514453.504331,55
3991,500236.262776,515447.617545,56
3992,500236.262776,509125.349065,57
3993,500236.262776,509476.076194,58
3994,500236.262776,513907.649305,59
3995,500236.262776,517860.756596,60
3996,500236.262776,516832.189841,61
3997,500236.262776,519346.683915,62
3998,500236.262776,516350.316741,63
3999,500236.262776,510042.555811,64
4000,500236.262776,506660.237234,65
Total Distance: 500236.262776

Tempo decorrido: 5.486270s
