gen,best,avg,stable
2991,155956584.466637,157928885.306971,5
2992,155956584.466637,159293796.546790,6
2993,155956584.466637,157168714.932163,7
2994,155956584.466637,158795222.509664,8
2995,155956584.466637,156770321.701691,9
2996,155956584.466637,157001979.501352,10
2997,155956584.466637,157378307.811259,11
2998,155956584.466637,158141398.737111,12
2999,155956584.466637,157803536.010840,13
3000,155956584.466637,158171082.529149,14
3001,155956584.466637,157274990.559097,15
3002,155956584.466637,157246904.490061,16
3003,155956584.466637,156987946.643743,17
3004,155956584.466637,157077421.589635,18
3005,155956584.466637,157715051.753579,19
3006,155956584.466637,156688509.888310,20
3007,155954431.215464,157596921.665340,21
3008,155954431.215464,156676226.806232,0
3009,155953885.357058,157084052.130536,1
3010,155949463.220041,157543046.808328,0
3011,155949463.220041,156589817.906673,0
3012,155947393.153608,156179555.425976,1
3013,155945239.902435,156434171.234627,0
3014,155943771.458711,156270574.099022,0
3015,155943771.458711,157345573.160259,0
3016,155941299.322756,156390686.061879,1
3017,155941299.322756,157535689.377542,0
3018,155939146.071582,157159101.823113,1
3019,155939146.071582,158181022.081278,0
3020,155939146.071582,157936624.575712,1
3021,155936992.820409,157914669.270016,2
3022,155936992.820409,158214209.087721,0
3023,155936992.820409,159186285.762683,1
3024,155936992.820409,158211101.501381,2
3025,155936992.820409,157251116.532868,3
3026,155936992.820409,158237738.543007,4
3027,155936992.820409,156395719.273488,5
3028,155936992.820409,156487334.407325,6
3029,155936992.820409,157049089.408051,7
3030,155936992.820409,156471647.469317,8
3031,155936992.820409,157276636.735146,9
3032,155936992.820409,156898262.522824,10
3033,155936992.820409,156449923.756068,11
3034,155936992.820409,156268188.645466,12
3035,155936992.820409,157367954.855127,13
3036,155936992.820409,158370191.040663,14
3037,155936992.820409,157095923.250807,15
3038,155936992.820409,157413527.306713,16
3039,155936992.820409,156594279.526775,17
3040,155936992.820409,157208020.356177,18
3041,155936992.820409,157130303.013799,19
3042,155936992.820409,156618802.999326,20
3043,155936992.820409,157022885.048744,21
3044,155936992.820409,157807692.317195,22
3045,155936992.820409,158811086.685238,23
3046,155936992.820409,157393447.821501,24
3047,155936992.820409,157354920.311799,25
3048,155936992.820409,157620265.154681,26
3049,155936992.820409,156430982.978166,27
3050,155936992.820409,156754872.459103,28
3051,155936992.820409,157005873.179927,29
3052,155936992.820409,156369699.799821,30
3053,155936992.820409,157009165.779975,31
3054,155936992.820409,156530315.134953,32
3055,155936992.820409,156609344.585097,33
3056,155936992.820409,156839727.890312,34
3057,155936992.820409,157100550.442708,35
3058,155936992.820409,157250307.261190,36
3059,155936992.820409,158232279.759755,37
3060,155936992.820409,158286716.177407,38
3061,155936992.820409,157825557.596119,39
3062,155936992.820409,157491486.175519,40
3063,155936992.820409,157177449.881456,41
3064,155936992.820409,158353525.058446,42
3065,155936992.820409,157154591.255535,43
3066,155936992.820409,156785532.247168,44
3067,155936992.820409,156251001.889353,45
3068,155936992.820409,156909535.579070,46
3069,155936992.820409,158114475.429352,47
3070,155936992.820409,156897008.685735,48
3071,155936992.820409,156631434.899402,49
3072,155936992.820409,157171206.607094,50
3073,155936992.820409,157618455.806486,51
3074,155936992.820409,157909580.072890,52
3075,155936992.820409,159369107.385834,53
3076,155936992.820409,158490959.331889,54
3077,155936992.820409,161113560.201089,55
3078,155936992.820409,160978466.724565,56
3079,155936992.820409,158003326.790423,57
3080,155936992.820409,157498682.499647,58
3081,155936992.820409,157051947.740921,59
3082,155936992.820409,157202881.702986,60
3083,155936992.820409,157545484.738487,61
3084,155936992.820409,156530456.946301,62
3085,155936992.820409,156373292.426984,63
3086,155936992.820409,157296759.305152,64
3087,155936992.820409,157610731.179553,65
3088,155936992.820409,157679814.555035,66
3089,155936992.820409,156867831.938378,67
3090,155936992.820409,156717850.429217,68
3091,155936992.820409,157692355.296100,69
3092,155936992.820409,157197360.771310,70
3093,155936992.820409,157568207.344102,71
3094,155936992.820409,157170513.337802,72
3095,155936992.820409,156533497.796365,73
3096,155936992.820409,157780002.633350,74
3097,155936992.820409,158863416.482034,75
3098,155936992.820409,158556607.990538,76
3099,155936992.820409,157972053.205191,77
3100,155936992.820409,160269780.899695,78
3101,155936992.820409,159034426.840600,79
3102,155936992.820409,157229463.150394,80
3103,155936992.820409,157316920.580135,81
3104,155936992.820409,158184529.054378,82
3105,155936992.820409,160562444.973807,83
3106,155936992.820409,157504673.322198,84
3107,155936992.820409,157446853.788977,85
3108,155936992.820409,158148849.447828,86
3109,155936992.820409,158135791.385612,87
3110,155936992.820409,157388745.917250,88
3111,155936992.820409,157280622.648655,89
3112,155936992.820409,159042850.980671,90
3113,155936992.820409,158666740.959419,91
3114,155936992.820409,158421215.863535,92
3115,155936992.820409,159516726.019816,93
3116,155936992.820409,158453894.696561,94
3117,155936992.820409,158322277.707280,95
3118,155936992.820409,157449161.750237,96
3119,155936992.820409,157800486.310435,97
3120,155936992.820409,157026027.215969,98
3121,155936992.820409,156862230.028617,99
3122,155936992.820409,157019482.702245,100
3123,155936992.820409,157853942.818480,101
3124,155936992.820409,158048412.041256,102
3125,155936992.820409,158205799.812975,103
3126,155936992.820409,157053573.336315,104
3127,155936992.820409,157285967.557678,105
3128,155936992.820409,156906005.380205,106
3129,155936992.820409,158308016.983615,107
3130,155936992.820409,156859317.845497,108
3131,155936992.820409,158667362.951406,109
3132,155936992.820409,158985181.662079,110
3133,155936992.820409,157316637.280946,111
3134,155936992.820409,158468450.888118,112
3135,155936992.820409,159208189.192202,113
3136,155936992.820409,160152957.403794,114
3137,155936992.820409,158954112.596155,115
3138,155936992.820409,158561617.160053,116
3139,155936992.820409,156986761.042087,117
3140,155936992.820409,157229691.548611,118
3141,155936992.820409,157196544.872153,119
3142,155936992.820409,157012504.793937,120
3143,155936992.820409,157808105.342236,121
3144,155936992.820409,158233136.710139,122
3145,155936992.820409,156955446.616431,123
3146,155936992.820409,156425984.672117,124
3147,155936992.820409,157301937.820413,125
3148,155936992.820409,158375925.932823,126
3149,155936992.820409,157514499.458167,127
3150,155936992.820409,158373601.224374,128
3151,155936992.820409,157932457.874348,129
3152,155936992.820409,158595472.453438,130
3153,155936992.820409,159172557.597870,131
3154,155936992.820409,157694672.150367,132
3155,155936992.820409,157252353.993864,133
3156,155936992.820409,157028682.511034,134
3157,155936992.820409,156977331.643218,135
3158,155936992.820409,156106169.677312,136
3159,155936992.820409,156312182.763286,137
3160,155936992.820409,156450059.427346,138
3161,155936992.820409,156843721.004593,139
3162,155936992.820409,156767022.176635,140
3163,155936992.820409,156690421.429104,141
3164,155936992.820409,156285145.554658,142
3165,155936992.820409,157185193.050566,143
3166,155936992.820409,158576796.446454,144
3167,155936992.820409,157686146.570312,145
3168,155936992.820409,159016355.469696,146
3169,155936992.820409,158220139.210911,147
3170,155936992.820409,157765184.341333,148
3171,155936992.820409,157139081.281448,149
3172,155936992.820409,158042889.096862,150
3173,155936992.820409,157160627.985401,151
3174,155936992.820409,157302187.314860,152
3175,155936992.820409,157639624.006200,153
3176,155936992.820409,157717135.276809,154
3177,155936992.820409,157540783.534875,155
3178,155936992.820409,158744536.378605,156
3179,155936992.820409,157379348.207545,157
3180,155936992.820409,157042449.905640,158
3181,155936992.820409,156988329.087968,159
3182,155936992.820409,156638159.204609,160
3183,155936992.820409,156162072.129366,161
3184,155936827.357456,157291275.423357,162
3185,155936827.357456,156564103.657313,0
3186,155936827.357456,156621710.463629,1
3187,155936827.357456,156899239.583872,2
3188,155936827.357456,156562245.493167,3
3189,155936827.357456,156925143.476660,4
3190,155936827.357456,157265086.767650,5
3191,155936827.357456,157005500.011300,6
3192,155936827.357456,157190018.023213,7
3193,155936827.357456,156312403.024879,8
3194,155936827.357456,156646190.095923,9
3195,155936827.357456,156508516.464140,10
3196,155935526.794376,157341508.973802,11
3197,155935526.794376,158979739.711045,0
3198,155935526.794376,160470391.549567,1
3199,155930981.590460,160853903.967617,2
3200,155930981.590460,162838812.193295,0
3201,155930981.590460,158814919.472278,1
3202,155930981.590460,159277677.527309,2
3203,155930981.590460,160893566.952446,3
3204,155930981.590460,159722786.297025,4
3205,155929306.302337,157420282.835870,5
3206,155928005.739258,156784058.049812,0
3207,155928005.739258,156896086.886473,0
3208,155928005.739258,157422237.622784,1
3209,155927632.429002,157485904.393263,2
3210,155927629.094513,156687099.388520,0
3211,155923087.225086,156886715.799513,0
3212,155922011.048886,157896934.864050,0
3213,155920450.881333,156300135.786012,0
3214,155918008.789036,156812482.315493,0
3215,155916506.276573,157198626.920011,0
3216,155916506.276573,157383974.117255,0
3217,155915565.339152,158222297.034252,1
3218,155915565.339152,156775521.673515,0
3219,155915565.339152,156372302.566052,1
3220,155915565.339152,156324184.654570,2
3221,155915027.238611,156692055.942712,3
3222,155915027.238611,156548484.300473,0
3223,155915027.238611,156980036.845487,1
3224,155915024.978761,157250232.275217,2
3225,155915024.978761,157106614.957333,0
3226,155915023.904122,157568749.942433,1
3227,155915023.904122,157817481.929163,0
3228,155915021.644272,158389768.988078,1
3229,155915021.644272,158838286.115280,0
3230,155915021.644272,156775250.327906,1
3231,155915021.644272,156822414.163139,2
3232,155915021.644272,156744296.427351,3
3233,155915021.644272,156569917.598709,4
3234,155915021.644272,157361314.686499,5
3235,155915021.644272,158270517.485188,6
3236,155908683.629512,157600751.385910,7
3237,155904614.959753,157150778.477087,0
3238,155904614.959753,156265200.599590,0
3239,155904614.959753,157510581.328707,1
3240,155904614.959753,156459809.693067,2
3241,155904614.959753,156552605.720272,3
3242,155904614.959753,156319584.348044,4
3243,155904614.959753,156420230.044514,5
3244,155904614.959753,156991200.419190,6
3245,155904614.959753,156561278.196698,7
3246,155904614.959753,158183308.483613,8
3247,155904614.959753,157118408.223855,9
3248,155904614.959753,157599812.913020,10
3249,155904614.959753,156982459.478049,11
3250,155904614.959753,156730341.953008,12
3251,155904614.959753,156999560.262429,13
3252,155904614.959753,158038188.262841,14
3253,155904614.959753,157130725.709502,15
3254,155904614.959753,159378431.232456,16
3255,155904614.959753,159283846.181587,17
3256,155904614.959753,158037866.319195,18
3257,155904614.959753,158412152.708508,19
3258,155904614.959753,158012609.897241,20
3259,155904614.959753,157315027.813092,21
3260,155904614.959753,159329476.970001,22
3261,155904614.959753,159707643.977516,23
3262,155904614.959753,157413125.581815,24
3263,155904614.959753,158663643.769554,25
3264,155904614.959753,159101343.687908,26
3265,155904614.959753,158522321.947740,27
3266,155904614.959753,157609207.987442,28
3267,155904614.959753,156491804.899095,29
3268,155902516.305079,156471145.758695,30
3269,155902065.215659,156503624.467942,0
3270,155902065.215659,156389973.838738,0
3271,155902065.215659,156849449.239866,1
3272,155897477.452164,156979988.796338,2
3273,155897477.452164,159441326.808413,0
3274,155894379.172324,158728259.560117,1
3275,155893903.379477,158815515.706104,0
3276,155892909.396627,158566300.305680,0
3277,155891685.445718,158318695.264710,0
3278,155890792.555874,157543186.342062,0
3279,155890792.555874,156946770.847496,0
3280,155890792.555874,157025587.144091,1
3281,155889356.772599,156642629.263948,2
3282,155888743.846997,156860694.824050,0
3283,155888743.846997,157139507.016078,0
3284,155888743.846997,157292257.041863,1
3285,155888743.846997,157828325.129840,2
3286,155888743.846997,157274420.585806,3
3287,155888743.846997,158104038.128431,4
3288,155888743.846997,158451461.960392,5
3289,155888743.846997,158543356.414528,6
3290,155888743.846997,158423841.674541,7
3291,155887443.283918,158058702.808914,8
3292,155887443.283918,157383385.643603,0
3293,155887443.283918,157484808.452012,1
3294,155887443.283918,157632249.953395,2
3295,155887443.283918,156852931.860877,3
3296,155886939.412113,156857405.645102,4
3297,155886939.412113,156288809.963386,0
3298,155885297.048034,156332560.202102,1
3299,155885297.048034,156296802.373476,0
3300,155883640.193785,156212211.694970,1
3301,155883640.193785,156825004.014353,0
3302,155883136.321980,157868686.916174,1
3303,155883136.321980,157271000.489641,0
3304,155883136.321980,159448570.369073,1
3305,155883136.321980,156415122.572092,2
3306,155883136.321980,156118815.020024,3
3307,155883136.321980,157289273.445698,4
3308,155883136.321980,157454397.567222,5
3309,155883136.321980,156797108.670528,6
3310,155883136.321980,157030005.487337,7
3311,155883136.321980,159574509.721929,8
3312,155883136.321980,158195686.200893,9
3313,155883136.321980,157283921.659334,10
3314,155883136.321980,156772702.276739,11
3315,155883136.321980,156288095.928733,12
3316,155883136.321980,158280269.078704,13
3317,155883136.321980,157220713.757137,14
3318,155883136.321980,157161783.612218,15
3319,155883136.321980,157077626.685987,16
3320,155883136.321980,157917757.071215,17
3321,155883136.321980,157232812.149032,18
3322,155880344.566684,157373187.797252,19
3323,155869212.289183,156906226.524190,0
3324,155869212.289183,156866770.028072,0
3325,155869212.289183,156600271.247265,1
3326,155869212.289183,157143193.491294,2
3327,155869212.289183,157567256.918457,3
3328,155869212.289183,157448948.012159,4
3329,155869212.289183,157352175.184981,5
3330,155869212.289183,158758000.322273,6
3331,155869212.289183,159373725.875550,7
3332,155869212.289183,157658786.592696,8
3333,155869212.289183,158539788.581785,9
3334,155869212.289183,158566637.016159,10
3335,155869212.289183,159806438.319670,11
3336,155869212.289183,158038496.073417,12
3337,155869212.289183,157272581.747590,13
3338,155869212.289183,156354282.009920,14
3339,155869212.289183,157024792.319921,15
3340,155869212.289183,157200848.394713,16
3341,155869212.289183,158345586.247782,17
3342,155869212.289183,157262405.085305,18
3343,155869212.289183,157916640.689225,19
3344,155869212.289183,158027881.540419,20
3345,155869212.289183,159627196.597150,21
3346,155869212.289183,157890853.821915,22
3347,155869212.289183,158081159.911809,23
3348,155869212.289183,157113114.486293,24
3349,155868240.897273,156989567.756949,25
3350,155864809.288053,157158875.631510,0
3351,155862513.748137,156978124.528353,0
3352,155862513.748137,157882852.400593,0
3353,155862513.748137,157762232.049147,1
3354,155862513.748137,156541049.656606,2
3355,155862513.748137,156547641.817214,3
3356,155862513.748137,157057773.809752,4
3357,155862513.748137,156610270.567299,5
3358,155862513.748137,158948351.518459,6
3359,155862513.748137,157830220.624141,7
3360,155862513.748137,156905925.964846,8
3361,155862513.748137,156605432.329649,9
3362,155862513.748137,157173909.758412,10
3363,155862513.748137,157312551.909900,11
3364,155862513.748137,156850191.284799,12
3365,155862513.748137,157463582.932802,13
3366,155862513.748137,159108871.110415,14
3367,155862513.748137,157197196.342742,15
3368,155862513.748137,156613890.699093,16
3369,155862513.748137,157232407.237847,17
3370,155862513.748137,157281035.852711,18
3371,155862513.748137,157546516.044774,19
3372,155862513.748137,157018820.655716,20
3373,155862513.748137,157575669.253470,21
3374,155862513.748137,158704880.715421,22
3375,155862513.748137,157875010.146288,23
3376,155862513.748137,157144102.982910,24
3377,155862513.748137,158271651.863918,25
3378,155862513.748137,157346973.752310,26
3379,155862513.748137,156635578.209387,27
3380,155862513.748137,159456671.316859,28
3381,155862513.748137,156592678.248166,29
3382,155862513.748137,156210164.209675,30
3383,155862513.748137,157055626.692093,31
3384,155862513.748137,158020731.328264,32
3385,155862513.748137,157346301.009322,33
3386,155862513.748137,157376103.190378,34
3387,155862513.748137,157476913.378522,35
3388,155862513.748137,157928188.773986,36
3389,155862513.748137,157231126.702554,37
3390,155862513.748137,157496113.975352,38
3391,155861217.092900,158489078.714022,39
3392,155861217.092900,158386624.743380,0
3393,155861217.092900,157766856.354196,1
3394,155861217.092900,158147993.816430,2
3395,155861217.092900,158215744.081108,3
3396,155861217.092900,157625861.483379,4
3397,155861217.092900,158490390.851470,5
3398,155861217.092900,157653892.762184,6
3399,155861217.092900,157582605.697459,7
3400,155861217.092900,156870133.680259,8
3401,155861217.092900,157737479.644531,9
3402,155861217.092900,157360847.473225,10
3403,155861217.092900,156244497.064074,11
3404,155861217.092900,156462124.974212,12
3405,155861217.092900,157990034.182834,13
3406,155861217.092900,158016344.064098,14
3407,155861217.092900,158394759.197130,15
3408,155861217.092900,156905509.924453,16
3409,155861217.092900,157811692.761823,17
3410,155861217.092900,157885344.383839,18
3411,155861217.092900,159484488.597877,19
3412,155861217.092900,160316052.489389,20
3413,155861217.092900,159601036.258888,21
3414,155861217.092900,158942015.242214,22
3415,155861217.092900,158817211.048398,23
3416,155861217.092900,158259507.476593,24
3417,155861217.092900,157264020.343998,25
3418,155861217.092900,156423425.665343,26
3419,155861217.092900,156251444.224081,27
3420,155857651.728139,157341776.998160,28
3421,155857651.728139,156543147.459004,0
3422,155857651.728139,157804463.165276,1
3423,155857651.728139,156741319.395977,2
3424,155857648.288401,156542296.013508,3
3425,155857422.363697,156514169.177185,0
3426,155857409.361832,156484082.859544,0
3427,155857179.997390,157757215.116846,0
3428,155857179.997390,157547665.762589,0
3429,155857179.997390,157723419.451156,1
3430,155857179.997390,158374199.872827,2
3431,155857179.997390,156917493.655519,3
3432,155857179.997390,157005417.950065,4
3433,155857179.997390,157046437.418014,5
3434,155857179.997390,156624337.681783,6
3435,155856867.353384,157577746.573290,7
3436,155856867.353384,156306265.060661,0
3437,155856867.353384,157340347.120517,1
3438,155852008.424515,159277315.079129,2
3439,155852008.424515,157993054.635895,0
3440,155850899.089233,157727477.262528,1
3441,155850899.089233,158160036.682325,0
3442,155850899.089233,160233739.084056,1
3443,155850899.089233,160737958.059258,2
3444,155850899.089233,159793134.473799,3
3445,155850899.089233,158481980.752638,4
3446,155850899.089233,158031835.775946,5
3447,155850899.089233,157304523.849115,6
3448,155850899.089233,156417430.096476,7
3449,155850899.089233,157273488.282917,8
3450,155850899.089233,157242547.612947,9
3451,155843045.839291,158004322.021152,10
3452,155839887.291779,160502112.941946,0
3453,155839887.291779,158240695.058852,0
3454,155839887.291779,158711086.080476,1
3455,155832977.679497,157119790.980684,2
3456,155832517.679876,156411970.712608,0
3457,155831978.120935,156130561.988041,0
3458,155831978.120935,156687967.375380,0
3459,155831978.120935,157024890.587996,1
3460,155831978.120935,157378182.860279,2
3461,155831978.120935,157222573.374132,3
3462,155831978.120935,156993023.779753,4
3463,155831978.120935,157660716.900289,5
3464,155831978.120935,157880265.919818,6
3465,155831978.120935,158373043.540080,7
3466,155831978.120935,157861503.017517,8
3467,155831978.120935,156843018.406715,9
3468,155831978.120935,158215264.892430,10
3469,155831978.120935,157965868.445751,11
3470,155831978.120935,157560156.114119,12
3471,155831978.120935,159579895.670509,13
3472,155831978.120935,158847943.184206,14
3473,155831978.120935,157153152.087753,15
3474,155831978.120935,157665620.059906,16
3475,155831978.120935,158017567.919135,17
3476,155831978.120935,160270534.118027,18
3477,155831978.120935,157295877.549651,19
3478,155831978.120935,158755752.873946,20
3479,155831978.120935,156837770.519260,21
3480,155831978.120935,157776879.124732,22
3481,155831978.120935,157418441.111388,23
3482,155831978.120935,156124368.052330,24
3483,155831978.120935,156135547.017424,25
3484,155831978.120935,157035565.789426,26
3485,155831978.120935,158620406.499169,27
3486,155831978.120935,157818053.208434,28
3487,155831978.120935,157982397.318446,29
3488,155831978.120935,158799720.768028,30
3489,155831978.120935,159202715.166898,31
3490,155831978.120935,158434636.996369,32
3491,155830250.278020,158018181.762869,33
3492,155830250.278020,158253919.353666,0
3493,155830250.278020,158137391.927450,1
3494,155830250.278020,158815002.611879,2
3495,155830250.278020,157397836.099054,3
3496,155830250.278020,157678324.469927,4
3497,155830250.278020,157627578.046802,5
3498,155830250.278020,158068093.350255,6
3499,155830250.278020,157528807.390033,7
3500,155830250.278020,156929262.315258,8
3501,155830250.278020,156591773.649015,9
3502,155830250.278020,157381320.767026,10
3503,155830250.278020,158969730.812883,11
3504,155830250.278020,157939396.164947,12
3505,155830250.278020,156534378.725845,13
3506,155830250.278020,157167363.908743,14
3507,155830250.278020,156277655.883562,15
3508,155830250.278020,156662978.868745,16
3509,155830250.278020,156322073.945347,17
3510,155830250.278020,156926235.114666,18
3511,155830250.278020,157871954.027979,19
3512,155830250.278020,157688068.310476,20
3513,155830250.278020,157408675.773011,21
3514,155830250.278020,156740310.841166,22
3515,155830250.278020,156772775.772232,23
3516,155830250.278020,156385470.192667,24
3517,155830250.278020,157413559.519721,25
3518,155830250.278020,157818639.510394,26
3519,155830250.278020,157806139.001439,27
3520,155830250.278020,159859132.497690,28
3521,155830250.278020,162209333.724110,29
3522,155830250.278020,160815369.334860,30
3523,155830250.278020,158563345.880938,31
3524,155830250.278020,157966807.113307,32
3525,155830250.278020,159073048.697277,33
3526,155830250.278020,158871977.276776,34
3527,155830250.278020,157291147.224764,35
3528,155830250.278020,157776219.306242,36
3529,155830250.278020,156679686.713411,37
3530,155830250.278020,158001741.374088,38
3531,155830250.278020,157268044.000065,39
3532,155830250.278020,156741379.127156,40
3533,155830250.278020,158554088.190572,41
3534,155830250.278020,160540406.439472,42
3535,155830250.278020,158722636.157058,43
3536,155830250.278020,157745839.386253,44
3537,155830250.278020,158694142.996090,45
3538,155830250.278020,158168728.319915,46
3539,155830250.278020,157692704.535636,47
3540,155830250.278020,157134209.290127,48
3541,155830250.278020,157155999.322198,49
3542,155830250.278020,157503477.627351,50
3543,155830250.278020,157655551.919889,51
3544,155830250.278020,157170620.523987,52
3545,155830250.278020,157360960.506339,53
3546,155830250.278020,156413714.603303,54
3547,155830250.278020,158660306.029712,55
3548,155830250.278020,158130398.360992,56
3549,155830250.278020,157902429.068835,57
3550,155830250.278020,158540092.127087,58
3551,155830250.278020,156216341.467036,59
3552,155830250.278020,156360634.061301,60
3553,155830250.278020,156437709.293564,61
3554,155830250.278020,156267827.308213,62
3555,155830250.278020,157509271.139524,63
3556,155830250.278020,156819490.213058,64
3557,155830250.278020,156299964.669816,65
3558,155830250.278020,156440780.516054,66
3559,155830250.278020,157467703.740384,67
3560,155830250.278020,157898514.226734,68
3561,155830250.278020,158019144.306242,69
3562,155830250.278020,159513874.898816,70
3563,155830250.278020,158659221.382978,71
3564,155830250.278020,158299902.558784,72
3565,155830250.278020,158377224.782391,73
3566,155830250.278020,159047442.366086,74
3567,155830250.278020,157786645.730736,75
3568,155830250.278020,157066822.184480,76
3569,155830250.278020,157634698.012733,77
3570,155830250.278020,156302539.432235,78
3571,155830250.278020,157034762.357290,79
3572,155830250.278020,156407491.416710,80
3573,155827421.850895,156178865.257123,81
3574,155827421.850895,157164501.868086,0
3575,155827421.850895,157352651.527174,1
3576,155827421.850895,158953446.978850,2
3577,155827421.850895,158712253.145199,3
3578,155827421.850895,156864105.805968,4
3579,155827421.850895,157368196.605868,5
3580,155827421.850895,157518650.342139,6
3581,155827421.850895,157849872.864552,7
3582,155827421.850895,158032990.084410,8
3583,155827421.850895,158350667.950659,9
3584,155827421.850895,158916904.880933,10
3585,155827421.850895,160311405.204731,11
3586,155827421.850895,161575964.132987,12
3587,155827421.850895,161695450.448776,13
3588,155827421.850895,159771740.693169,14
3589,155827421.850895,159311499.948069,15
3590,155827421.850895,161989243.917781,16
3591,155827421.850895,158950472.243179,17
3592,155827421.850895,159333791.527728,18
3593,155827421.850895,157976754.520795,19
3594,155827421.850895,157439317.139615,20
3595,155827421.850895,156712573.011096,21
3596,155827421.850895,156148674.761709,22
3597,155827421.850895,156366275.593709,23
3598,155827421.850895,156767997.113563,24
3599,155827421.850895,157562815.588026,25
3600,155827421.850895,156792487.919907,26
3601,155827421.850895,156756578.166816,27
3602,155827421.850895,157354969.718271,28
3603,155827421.850895,157494281.805591,29
3604,155827421.850895,158369616.647061,30
3605,155827421.850895,157192742.677652,31
3606,155827421.850895,157005562.212727,32
3607,155827421.850895,157798369.119426,33
3608,155827421.850895,157367113.218036,34
3609,155827421.850895,159250944.707900,35
3610,155822043.835851,160987733.322015,36
3611,155822043.835851,161528966.940322,0
3612,155822043.835851,158669652.814449,1
3613,155821871.955474,159241364.227389,2
3614,155819227.939142,157798986.256054,0
3615,155819227.939142,160646302.158811,0
3616,155819227.939142,158523352.322901,1
3617,155819227.939142,157109983.178873,2
3618,155819227.939142,159001022.936411,3
3619,155819227.939142,156787071.847998,4
3620,155819227.939142,157832240.628606,5
3621,155819227.939142,158348725.019279,6
3622,155819227.939142,157930665.805983,7
3623,155819227.939142,157990647.365049,8
3624,155819227.939142,158187713.575390,9
3625,155819227.939142,157756270.347186,10
3626,155819227.939142,157469849.678748,11
3627,155819227.939142,158128199.345138,12
3628,155819227.939142,156963638.550852,13
3629,155819227.939142,156699467.826660,14
3630,155819227.939142,156142378.916093,15
3631,155819227.939142,156271996.218367,16
3632,155819227.939142,156824400.494326,17
3633,155819227.939142,156238322.981833,18
3634,155819227.939142,157626476.159975,19
3635,155819227.939142,157166328.718449,20
3636,155819227.939142,156847514.239131,21
3637,155819227.939142,156803013.692864,22
3638,155819227.939142,156479435.355435,23
3639,155819227.939142,157516861.667787,24
3640,155819227.939142,157427631.595808,25
3641,155819227.939142,157818075.047286,26
3642,155818828.212750,156512908.007719,27
3643,155818828.212750,157019955.308754,0
3644,155818390.853009,157824070.079512,1
3645,155818150.393342,158044493.149244,0
3646,155818150.393342,160058168.427379,0
3647,155818150.393342,158682481.384804,1
3648,155818150.393342,158535963.765595,2
3649,155818150.393342,157475421.338520,3
3650,155818150.393342,158633812.400753,4
3651,155818150.393342,157283065.888444,5
3652,155818150.393342,156584654.157169,6
3653,155818150.393342,156288614.837247,7
3654,155818150.393342,156086942.883760,8
3655,155818150.393342,156004579.847995,9
3656,155818150.393342,156838693.223718,10
3657,155818150.393342,157966567.759988,11
3658,155818150.393342,156376944.483563,12
3659,155818150.393342,156995278.078788,13
3660,155814801.887760,157339827.684394,14
3661,155814801.887760,157509394.521375,0
3662,155814801.887760,157986857.717358,1
3663,155814801.887760,156506643.576646,2
3664,155814801.887760,156617520.114446,3
3665,155814801.887760,158282490.922220,4
3666,155814801.887760,157485720.661691,5
3667,155814801.887760,157057660.211902,6
3668,155814801.887760,158187771.705228,7
3669,155814801.887760,157315242.355841,8
3670,155814801.887760,157435695.511328,9
3671,155814801.887760,158435534.990080,10
3672,155814801.887760,159360222.908741,11
3673,155814801.887760,160058058.384670,12
3674,155814801.887760,158784569.713015,13
3675,155814801.887760,158653855.608825,14
3676,155814801.887760,158091705.259741,15
3677,155814801.887760,159305276.114191,16
3678,155814801.887760,157605813.483372,17
3679,155814801.887760,157982705.555750,18
3680,155814801.887760,158990891.742599,19
3681,155814801.887760,157547042.744389,20
3682,155814801.887760,156060794.843137,21
3683,155814801.887760,156076878.963270,22
3684,155814801.887760,156833499.510619,23
3685,155814801.887760,157342102.485046,24
3686,155814801.887760,156902110.578928,25
3687,155814801.887760,156932972.104204,26
3688,155814801.887760,156772261.902241,27
3689,155814801.887760,156839632.931090,28
3690,155814801.887760,157204411.922906,29
3691,155814801.887760,157753222.901276,30
3692,155814801.887760,157343431.180926,31
3693,155814801.887760,157308582.422189,32
3694,155814801.887760,157079590.088076,33
3695,155814801.887760,156964147.846970,34
3696,155814801.887760,156976892.633514,35
3697,155814801.887760,156122608.047010,36
3698,155814801.887760,156143670.966700,37
3699,155814801.887760,157871354.236961,38
3700,155814801.887760,157134158.656260,39
3701,155814801.887760,156959828.900853,40
3702,155814801.887760,158114770.393668,41
3703,155814801.887760,157942664.746082,42
3704,155814801.887760,158042547.822563,43
3705,155814801.887760,156723485.507142,44
3706,155813750.452981,156935165.201834,45
3707,155813750.452981,157544325.914379,0
3708,155813750.452981,156822268.607485,1
3709,155813750.452981,157727961.782060,2
3710,155813750.452981,157164464.674249,3
3711,155813750.452981,157423889.740999,4
3712,155813750.452981,157359582.539015,5
3713,155813750.452981,158634594.747490,6
3714,155813750.452981,158586098.415389,7
3715,155813750.452981,157520448.796935,8
3716,155813750.452981,157647769.129784,9
3717,155813750.452981,157312749.719268,10
3718,155813750.452981,157198238.986656,11
3719,155813750.452981,156563926.540338,12
3720,155813750.452981,156635400.931506,13
3721,155813750.452981,157512795.457471,14
3722,155810967.034191,157248258.769078,15
3723,155810967.034191,157515111.449572,0
3724,155810967.034191,156074477.587575,1
3725,155810967.034191,156178505.794657,2
3726,155810967.034191,156746544.692247,3
